,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
727,十堰,2,还行。。。。,1110449543,小笼包Mo,4.5,2
728,重庆,,感人，哭得稀里哗啦的,1110452224,stF788213968,4.5,2
729,嘉峪关,,"挺好，不错
",1110433240,钻石0501,4.0,2
730,西安,2,很不错👍👍👍,1110445619,mTQ917208693,4.5,2
731,乌鲁木齐,1,跟女朋友在一起拍的,1110442622,dupeiiii,4.0,2
732,大理,,任何人的出现，都是你生命中应该出现的，去接受，用心去感受,1110422685,胆大的猫耳儿,5.0,2
733,普洱,,还行吧。。。。,1110445161,满舒克的绯闻女友,4.5,2
734,上海,,很感人忘记评论了。,1110441355,JCq875644480,4.5,3
735,富阳,1,好看很好笑哈哈,1110445002,kIL119954742,5.0,2
736,宁波,,评论有点晚啊！,1110437900,abg656430094,4.5,3
737,大同,,还是睡觉技术监督局大酒店,1110407398,kEl275182172,5.0,1
738,武安,,感动，莫名的哭了,1110437593,丿灬酷哥哥,5.0,3
739,简阳,,挺好看的一部电影,1110382120,早點攤尸,5.0,2
740,沈阳,,还成，不是很喜欢看,1110434699,L加菲猫j,3.5,2
741,西安,,还可以吧  ,1110435708,那天雾很大,3.5,2
742,蒙城,,可能没有能体会到男女主之间的爱情吧,1110428029,Ptb341783955,3.5,3
743,徐州,,直到有一天，当我发现我们都渐渐老去的时候，我才感悟到人世间最珍贵的东西莫过于朋友之间的友谊！朋友，谢谢人生路上曾有你，祝感恩节快乐！,1110435542,JVe767308823,5.0,2
744,广州,2,结局是我没想到的～,1110411985,Fishxru_pan,5.0,1
745,西安,,人生遗憾的事情很多，只是顺其自然,1110434036,dkd981803350,5.0,2
746,酉阳土家族苗族自治县,1,还不错，有感觉,1110426961,QXN814294814,4.5,2
747,东莞,,很感人，哭的像个泪人,1110429863,osT416627003,5.0,3
748,益阳,1,的确比忧伤更忧伤,1110407091,丷耶路撒冷丶,4.0,1
749,三亚,,电影很好看。,1110410590,AoP565582646馒头,5.0,2
750,武汉,1,最烂的电影，没有之一,1110421696,毅00,0.5,3
751,崇左,2,好看的。感悟特别深,1110403600,许全良,5.0,2
752,佛山,1,-----+,1110423092,yujiarui26,5.0,1
753,武陟,,演的很不错，很感动！,1110420374,以後，妳只屬於我,4.5,1
754,驻马店,,好看     ,1110419655,snw566437,4.5,2
755,南京,2,不懂讲了啥，情节也没啥逻辑可言,1110403363,AJJ513137192,2.5,2
756,扬州,,好看，非常不错,1110397628,phx595939072,5.0,2
757,东莞,,感觉就一般般吧,1110414113,勿忘心安Yxxc,3.5,3
758,西安,,迟到的评价，比悲伤更悲伤的故事，很悲伤！,1110409703,cUV507582525,5.0,1
759,宿迁,1,感觉还不错。,1110412264,XU徐航HANG,5.0,2
760,长春,2,还是挺好哭的到最后,1110412102,M北甜,3.5,2
761,成都,1,真的特别特别好,1110401998,陌生人柯,5.0,2
762,重庆,,好看真的不错,1110401951,_qqd4s1442274056,5.0,1
763,唐山,,"真感动演的
",1110408078,dZy188637090,5.0,2
764,海口,,个人感觉一般,1110402973,文明哥1,4.0,2
765,北京,2,我觉得剧情挺平静,1110376282,TXY775113205,4.0,2
766,保山,,我觉得三观有问题啊,1110402874,婷菇凉丶,2.0,3
767,四平,,非常感人，眼泪唰唰的,1110399869,矫继良123,4.0,2
768,隆回,,电影一般般吧,1110399722,昭朗,3.0,2
769,成都,,好看的电影 我看哭了 我把自己当作男主了 身临其境的感觉,1110402575,魏琛航,5.0,3
770,昆明,,爱情💑🤪🤩,1110398891,ghn686875,4.5,2
771,郑州,2,好喜欢 推荐哦,1110400462,莉7724,5.0,2
772,常州,,好看的，推荐,1110398562,晓雅呐！,5.0,2
773,清镇,,Uzi名额通的通徐老师墓碑😲他们说通知你个托尼贾总觉得你们是不是说我在哪里等你啊，。？，你的啊，我现在在干嘛啊噗妞，？你的是我是什么事情都没有什么意思就是不知道怎么可能煮好好吧唧的是不是我也,1110399257,尼古拉斯，朱小花,4.5,1
774,蚌埠,,这部片子还算不错吧,1110368963,明睿778,3.5,2
775,常德,,挺感人的一个故事,1110394985,顺泽耙耙,4.5,2
776,天津,2,好好好。！完美,1110392868,吃糖葫芦不吃冰,5.0,3
777,西安,,六字观影感受,1110384127,药药药～切克闹,3.0,3
778,大连,,还可以 可能会戳中泪点,1110392544,是霏啊,3.5,3
779,庆阳,2,很好看，加油,1110373655,gdq168839773,5.0,2
780,宣城,,纸巾用了一包，感人泪点低,1110389975,yXQ291355186,5.0,2
781,大同,2,不错.很好看的啦,1110368625,阿阳妹妹er,5.0,2
782,佛山,,好看，挺感动人,1110392227,zyh055375,4.5,3
783,福州,,不错，挺好看,1110392120,ltr238736094,5.0,1
784,广州,,说啥好呢，从头哭到尾,1110377249,凉生6556,5.0,2
785,海口,,还行吧，一般,1110387677,YsV124424997,2.5,2
786,佛山,,评论很多人说不好看，也没什么感动可哭的，剧情太扯。那是他们不懂这个电影，人与人之间的分离是对方生病死亡，以后都不能见到面那种心情是非常绝望难受的，难得不值得伤心吗。世界上很多人在生离死别,1110385799,碗拿好了饭在哪,3.5,1
787,赤峰,,👍👍👍👍👍,1110388684,QYg952996383,4.5,1
788,中山,2,一个人的电影能好到哪里去呢？,1103323428,MiuMiu酒吧：唐糖,5.0,2
789,上海,,哭的稀里哗啦的,1110387249,FFOOO000,5.0,2
790,北海,,好看好看！！,1110385254,phy0513,5.0,2
791,自贡,2,可以看一看！,1110387069,VrD707979033,3.5,2
792,长沙,2,挺好的挺好看,1110364597,糖果汁，柠檬汁,5.0,2
793,清远,,超级无敌好看,1110380859,JHT518910921,5.0,1
794,桦甸,1,如果爱情可以解释的话，世上就不会有人因此而痛苦了,1110380629,渔我同行,5.0,2
795,西双版纳,1,bucuo....,1110346544,李J睿,5.0,2
796,武汉,1,"感觉这电影还行

",1110380482,xingzhezhou,4.0,1
797,中卫,,很棒，现实问题,1110360651,后来没有后来啊,5.0,2
798,安吉,1,真的哭死我了,1110353968,初遇ye,5.0,2
799,武汉,,这种事情就是让我们,1110360605,小王520520520,2.5,2
800,陆川县,,还行吧，挺感人的,1110378205,LT的小世界,3.5,2
801,驻马店,,一部好看的电影,1110364215,UNX120352814,5.0,2
802,新郑,1,剧情不错不错,1110374866,唐门雪狼,5.0,2
803,张家口,,很感人     ,1110370960,hqh373401689,4.5,2
804,武汉,,不错，挺感人的,1110360451,文宝643,4.5,2
805,平陆县,1,"挺感人的！
",1110375315,半仙给你算一命,5.0,2
806,长沙,1,哈😊，有点深度,1110371527,ZGFaiQZ,5.0,2
807,张家口,,这部片子值得观赏,1110370476,amy_在路上,4.5,3
808,德州,,看了两遍很精彩,1110372315,刕皿,5.0,2
809,北京,,👌👌👌,1110371204,龙森阁,5.0,2
810,张家口,1,好看，完美！,1110367739,A软软,5.0,2
811,株洲,,好看😊非常不错,1110354288,yanzi5666,4.5,3
812,北京,,好很好特别好,1110365681,pkJ224522418,4.0,1
813,铜陵,1,很好看的一部电影,1110354228,孟茹.斌斌,4.5,2
814,清河,,看哭我了呜呜呜,1110340871,REA833977711,5.0,2
815,莱阳,2,悲伤逆流成河,1110353235,若翰吃不饱,5.0,1
816,横山区,,还是不错的，,1110361685,A小BaI,4.5,2
817,北京,2,是一部非常感人的电影,1110362360,北北5223,5.0,2
818,成都,,非常不错的电影,1110353133,rkbgddx,5.0,2
819,桂林,1,十分感人 电影院有催泪弹,1110357844,space02,5.0,2
820,宿迁,,一般般，没感觉,1110357750,清酒WYL,4.5,2
821,杭州,,还行，没有想象中那么美好,1110355235,trR937821213,3.0,2
822,佛山,,非常非常好看,1110351756,yMa890245004,5.0,2
823,濮阳,1,还行      ,1110334549,阿天537,2.0,1
824,重庆,,把我删了啊哈哈我们这边有个女的说,1110334536,陈允儿爱吃草莓,4.5,3
825,怀化,,特别好！！！,1110355005,cpM885878468,5.0,2
826,天津,,哭惨了，哈哈,1110349656,aOt113709095,4.5,2
827,泸州,,好看      ,1110340240,MUY480203437,3.5,2
828,连云港,1,好看，感人。,1110349605,dsQ225952418,5.0,1
829,唐山,1,还好，不是太悲伤,1110349219,冥鉴,4.5,2
830,三亚,2,我觉得不怎么样。,1110349069,按时不睡觉,3.0,2
831,中牟,,身临其境，蛮不错的,1110343968,Hfu876157493,5.0,1
832,广州,,17年的前任，18年的后来的我们，19年的比悲伤更悲伤的故事，20年的我在时间尽头等你。,1110343885,别搞我喔,5.0,3
833,乌鲁木齐,,哭的一沓糊涂哈哈哈哈,1110343802,买辣叭,4.5,1
834,呼伦贝尔,,很是悲伤啊，不是很喜欢悲伤的电影,1110344734,cZA986130803,4.5,1
835,深圳,,好看 棒棒哒👍,1110343729,我柠魂,4.5,1
836,成都,,我真的是看哭了，我朋友第一次我女朋友第一次和他朋友去看的时候都没哭，然后第二次陪我去看的时候他真的在一起，一边一直流眼泪，真的拍得很好很好，真是真是希望这个电影也能那刚才跟。,1110345664,YZx618549436,4.0,3
837,长春,2,一个人看得一场电影,1110343565,M2558800,5.0,2
838,眉山,,好看又好看呀,1110341746,小船长vv,5.0,1
839,六安,2,剧情一般吧，很感人,1110345416,YUt68103487,2.5,1
840,抚州,,非常好，很不错,1110341670,ewL882481665,5.0,1
841,廉江,,电影院看了三次手机看了五次,1110334085,eRo456257093,5.0,2
842,佛山,,很高清，也好搞笑。,1110344314,ZNG184722799,5.0,1
843,西宁,,挺好的，ke yi,1110344242,YOH827885514,5.0,1
844,深圳,1,还不错，挺好看的,1110342294,残虹2014,5.0,2
845,凯里,1,好看……护具虚拟经济那你到底电动车,1110341354,Dtk316821487,5.0,4
846,上海,,有点感动的！！,1110312278,ferroxu,4.0,2
847,济南,,说实话，真的哭了，第二个能让我哭的电影了，可能是真把自己融入进去了,1110336972,永恒与迷茫,5.0,3
848,武汉,2,还可以吧 前期的期望值有点过高了,1110341203,BtW413113489,3.5,2
849,济南,2,很好看 电影院很干净,1110321667,海大大hae,5.0,2
850,上海,1,还不错哦(´-ω-`),1110336881,辣鸡ing.,4.5,2
851,济南,,真的挺好看的,1110315827,江海7777,5.0,2
852,上海,,哭唧唧，真的，很好看,1110337728,接班人ing,5.0,1
853,诸城,,好看，很虐，,1110336648,VXl377679209,5.0,2
854,遵义,2,还过得去吧！,1110339105,zj03040,3.5,1
855,成都,,挺文艺的 不错,1110337286,权革小粉红,3.5,3
856,上海,,emmmm，台剧套路叭，感觉设定不行，三观跟着五官走了,1110332972,璃璃璃猫,1.5,3
857,荆门,,可以非常好👍,1110338249,cVo754093079,4.0,3
858,海东,,澡堂子这一段可以说非常完美,1110331973,大圣如意金箍棒,4.5,1
859,上海,1,不错，挺好看,1110331842,杨津北,4.5,3
860,大邑,,很好看，很感人,1110329611,听风挽笑7053,5.0,2
861,合肥,2,还不错，挺好看,1110328644,cZn435556138,5.0,2
862,哈尔滨,,莫名其妙的感觉,1110332275,yvL375834551,5.0,2
863,红河,,看完感觉好自闭啊…不过确实很感动，推荐推荐,1110331571,iej150838843,4.5,2
864,西安,,还行吧，整体凑过。,1110328203,寒冬腊月见窝头,3.0,1
865,临夏,2,我会一直陪着你，无论什么身份,1110325957,九七年的信,5.0,1
866,兰州,,虐吧，有几处泪点,1110323941,HaLimai8,4.0,2
867,株洲,,二刷的电影 看哭了,1110328011,htx128990937,5.0,4
868,衡阳,1,还可以。。。,1110325654,夏末之泡,5.0,2
869,天津,,很好看。。。,1110322778,YikT23,5.0,2
870,肥东县,2,全程哭死我了！！,1110301650,Sslivy,5.0,3
871,即墨,,很好完美继续,1110296920,bms459704356,5.0,2
872,石家庄,,挺好看的  ,1110309243,素素on,5.0,1
873,东莞,2,还可以不错。值得一看,1110325060,懒洋洋D羊,4.5,1
874,东莞,2,还可以不错。值得一看,1110322333,懒洋洋D羊,4.5,1
875,东莞,,震撼的，好看,1110324086,nls382268635,4.0,2
876,兴安盟,,特别好哭的电影！,1110323084,狠毒女人88,4.0,1
877,唐山,2,挺好的👌👌👌,1110323074,厚爱无需多言1996,4.0,2
878,福州,1,看哭了无数人的电影！,1110317905,午后彩虹da,5.0,2
879,固始县,,略有感慨……,1110320064,丁丁呐～,3.5,3
880,临海,2,还可以哦嘿嘿,1110290929,W19920829,3.5,2
881,北京,,电影非常喜欢,1110310877,Fyb969446789,5.0,2
882,忻州,,可以的啊啊啊,1110311381,yy1849391537,4.5,1
883,东莞,1,我们的生活方式是什么时候回来呀,1110307666,SAKURA128,5.0,1
884,成都,,比悲伤更悲伤的故事，有的人由于这个名字感到好奇；有的人想探究翻拍以后的故事；有的人只想白色情人节应景地看部爱情片。没有非看不可，但是一旦来了，就像码成排的寿司等着蘸酱，等着去体悟他人经历的爱情。,1110301050,枕边姑娘.,5.0,3
885,重庆,1,哭死我了，^_^,1110306647,爱温纯纯,5.0,2
886,武汉,,超级好看啊啊啊啊,1110308154,烟酒任平生,5.0,2
887,哈尔滨,,校园暴力真的很可怕,1110308042,xde961599733,4.5,1
888,福州,,骗眼泪的，哈哈,1110304774,土匪～雨璇,5.0,1
889,如皋,,好怀念啊……,1110305185,藤原七濑,4.0,3
890,珠海,,还可以。喜欢,1110300854,rmC858484998,5.0,2
891,沈阳,1,看完感慨挺多,1110277997,boboxiaoni,4.5,2
892,天津,2,挺好看的 挺好,1110283750,可爱的孙蹦蹦,5.0,2
893,深圳,,一般般，没有啥感觉,1110302587,YHb297046330,2.5,2
894,长沙,,没什么悲伤的，甚至有点无语,1110303213,ZxH421497569,3.0,4
895,武汉,1,抚恤金基本差,1110186981,Tai总精神,5.0,2
896,北京,,🍖🍖🍖🍖🍕,1110300067,a社会你婷姐,5.0,3
897,河源,2,和北一起看的,1110298470,.,5.0,2
898,淮南,,这部剧真的太好哭了,1110277640,u鱼饼泡泡u,4.0,2
899,珠海,1,有啥可悲伤的呀,1110298116,kwho,2.5,3
900,深圳,,一般吧，看开头能猜到结尾的那种,1110270775,snb969842143,3.5,2
901,盐城,,挺感人的，不过看过后就忘记了,1110276417,lu585858sf,4.5,2
902,哈尔滨,1,挺好的值得推荐,1110291254,珏150,5.0,2
903,昌吉,2,感觉很好看！！！,1110276218,W.EGG,4.5,3
904,邢台,,比较不错吧还是,1110286648,吃一颗软糖叭,3.0,2
905,杭州,1,马马虎虎吧，,1110287204,A家902,3.0,2
906,东港,,很好看 值得推荐,1110278979,AAL476791434,5.0,2
907,哈尔滨,1,非常不错呦。,1110279932,oAN332620361,5.0,1
908,顺德,2,故事没有终点,1110281719,hey花开富贵,5.0,1
909,宁阳,,挺好看的，不错,1110281631,zm笑笑,4.5,1
910,佛山,,观看后给人很好的生活感悟！,1110254262,逗哥y,5.0,1
911,新昌,,苦点还蛮多，有一点点狗血QAQ,1110281079,my舞麟,4.5,2
912,深圳,,电影很好看哦,1110281030,fzk287846086,5.0,3
913,吴江,,"刚到公司干啥干啥搞定
",1110279174,GQV236071201,5.0,2
914,宜城,,我哭了，感性的人不建议观看,1110278005,nRh731151766,5.0,2
915,牡丹江,,好看     ,1110274684,oOo404180324,5.0,2
916,湖州,2,还是蛮好看的,1110264243,转角遇到爱33388,5.0,2
917,武汉,,文艺片，需要安静的看,1110274628,hu462209748,5.0,2
918,包头,2,好看，特别好看,1110275572,不死终会出头Q,5.0,2
919,太原,,哭成狗，感触很深,1110273898,aQq609629886,5.0,3
920,深圳,,还行吧！！！,1110272684,Kalison是浩浩呀,3.0,3
921,成都,,还可以吧觉得可以观影,1110271135,qaz周屹周,3.5,2
922,郑州,,很不错的电影,1110268744,pYP284551090,5.0,2
923,天津,,很好看，看的我后边都流泪了,1110269323,暴躁琦g,5.0,2
924,西安,2,不好看，很不好看,1110266600,桑田247,1.5,2
925,吉林,2,比悲伤更悲伤的故事,1110269069,YkW532657396,5.0,2
926,深圳,,还好，感觉吧,1110240955,bJZ3326694,4.0,4
927,张家界,,营销过度了，三观不正,1110265449,bVX182401501,1.5,2
928,衡阳,2,很感人，值得一看,1110240872,SIMU...,5.0,2
929,深圳,,反正我想起逝去的最爱的家人，哭了,1110260911,冰冰宝贝哥哥,4.5,2
930,深圳,,健健康康快快乐乐,1110253024,eve805947479,5.0,3
931,无为市,,悲伤的不能再悲伤了,1110239731,NcU322884098,5.0,2
932,临汾,1,很好看的哦！,1110262057,张大官人丶丶丶,5.0,2
933,惠东,2,还好吧，就是感觉看到最后有点莫名其妙的，衔接不上,1087187965,Xxxxxxx.,3.0,1
934,安庆,1,非常好看！！！,1110255926,郭小小亮,3.5,3
935,泉州,2,一般般还可以,1110257597,小小新新新520,3.5,2
936,铜陵,1,木 饿自己 ,1110255433,枞阳钱少,3.5,2
937,深圳,,好的，谢谢你们的话说,1110244087,zhang528520,5.0,1
938,青岛,,美团购票，方便快捷,1110222973,zhc没有昵称,5.0,2
939,海口,2,还可以吧。。,1110243944,m等时光,2.5,3
940,成都,2,反正一直哭😂,1110242692,y情话微甜,3.5,2
941,深圳,,还可以哦 和朋友一起去的,1110241906,ddV539047335,4.5,1
942,辽阳,,我好喜欢看超喜欢,1110245006,XtF433180349,4.5,1
943,银川,,嗯还可以吧！,1110238876,RNz501046814,5.0,1
944,新乡,,还行。可看吧,1110238691,iLW466208019,4.0,2
945,临沂,,还可以吧好好,1110236690,gao978611078,3.5,1
946,镇江,,挺好看的。。,1110235780,我爱你910107,5.0,3
947,迁安,1,长征精神是谁吗,1110218561,伟大的进击吃货,4.5,2
948,江阴,,挺好看的，不错哦,1110234707,fzo502828865,5.0,2
949,绍兴,,"不错
带入感十足",1110235502,tcR267943357,4.5,1
950,盘锦,,挺好看的一部电影,1110222267,A張小喵,4.5,1
951,大同,1,应该是和当时的女友一起看的。不知道她心里怎么想,1110218281,A搪塞,5.0,1
952,来宾,,怎么说呢，是挺悲伤的,1110228788,s红河谷s,3.5,3
953,北京,1,不错哦 推荐,1110231428,灵魂使者小米,5.0,2
954,郑州,,………人生啊,1110232443,ROP140385181,4.0,2
955,德清,,好看的，值得一看,1110207753,UKK392070326,5.0,3
956,深圳,2,挺好看的呢。,1110228354,刘慧茵yin,5.0,1
957,柳州,,看完也没觉得多悲伤的故事,1110225867,唐僧也爱吃肉肉,3.0,1
958,郑州,,还可以，听悲伤,1110225771,Tdj264412931,4.5,2
959,湘西,,好看好看jfjfjfjfjfjjfjfjfjfjfnjfkk,1110225763,五年枫,4.5,3
960,北京,,哇塞，太感人了,1110202782,A.Bluing,5.0,2
961,永川,2,挺悲伤的 好看,1110226652,Koiulh,4.0,2
962,中牟,,值得一看，强烈推荐,1110224637,Tian逗逗。,5.0,1
963,绵阳,,好红红火火j,1110225597,KpC957440042,5.0,3
964,东莞,,悲伤起来真的很悲伤！,1110213065,快乐宝贝525,4.5,2
965,上海,,这是个悲伤的故事,1110223291,弥勒佛lg,3.5,2
966,郑州,1,不行…………,1110207318,陈何阳529,0.5,2
967,莆田,2,好看哦，可以可以,1110219722,QHV44379936,5.0,1
968,钦州,1,还可以。。。。,1110214978,杰哥081,4.5,3
969,宝鸡,1,很好的都去看看,1110215612,鍇g6.,5.0,2
970,哈尔滨,,好看的好看的,1110212953,王王儿阿,5.0,3
971,沈阳,,还可以~~~,1110191055,ace750698905,3.5,2
972,上虞,2,好看的值得推荐,1110210401,IEm544860747,5.0,3
973,金昌,,确实越来越有感觉,1110209311,Hyz584401969,4.5,1
974,衡阳,,我是没哭反正,1110211173,Xmo731015746,5.0,2
975,福州,,一般般感觉人物…嗯就那样,1110203977,始于初见481,2.5,2
976,酒泉,,挺好的  啦啦啦,1110208024,KBL383662731,4.5,2
977,胶州,1,情节不错推荐,1110200858,牟小嘿,4.5,3
978,赤峰,,噜啦啦噜啦啦来了,1110203541,WHCWYQ1201,5.0,2
979,无锡,2,太好看了，喜欢,1110205024,梦遥“宝贝”！,5.0,2
980,自贡,2,狗血的剧情，猜都猜完了,1110196948,lq6364,3.5,3
981,丽水,,一般般吧，还好,1110176793,记忆的味道709,5.0,3
982,深圳,,不错哦哦哦。好,1110199340,wYu205077778,5.0,2
983,白山,,今天早上不上课,1110197782,qkQ548231229,4.5,3
984,南通,,太感人了！！！,1110188077,Ltc799611351,4.5,2
985,南京,1,还行吧 整体不错,1110198569,姚成平9527,3.5,2
986,三亚,,值得观看好评,1110197550,AoQ308815653,5.0,2
987,南充,,很不错，值得看,1110196348,逃不开的劫,5.0,2
988,昌吉,,电影可以   主题曲也好听,1110197377,nuI168072624,5.0,2
989,天门,2,哈哈哈，有点悲伤，差点哭了,1110197352,Ekg865594092,4.0,2
990,苏州,,非常好👍值得推荐,1110194644,Neooooo啊,4.5,2
991,南京,,哭死了很感人的,1110190167,sCt330068571,4.5,2
992,贺兰县,,感人的小故事，好看,1110164773,weixiaoxiwang,4.5,2
993,呼和浩特,,挺好的。  ,1110181625,zYf97570087,4.0,2
994,肇庆,,挺好看的哦！,1110168358,VnK249273026,4.5,2
995,淄博,2,哭的稀里哗啦的,1110179419,历小乖,4.5,2
996,赤峰,,非常感人的电影,1110180247,lrU540515006,5.0,2
997,柳州,2,我错！挺好看的！,1110175843,KLH826,4.0,2
998,格尔木,,还可以的呢。,1110175608,QoA123420122,3.5,3
999,包头,,超烂啊    无厘头,1110174627,LGE299948597,0.5,1
1000,永川,,挺伤感又感人的,1110164159,KkO970121411,4.0,2
1001,晋中,,挺好的不错。,1110172099,wkJ168810244,4.5,2
1002,西安,,太好看了强推,1110172047,百豪呢,5.0,2
1003,大连,,好很好，非常好,1110142785,甜甜，，，！,5.0,2
1004,温县,,好看哦，超级好看,1110167004,wang900923,5.0,3
