,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
720,南京,,真的很好看！,1107928285,热心市民ddd,5.0,3
721,呼和浩特,,好看，棒棒哒，特别好！,1107914479,Sun,5.0,3
722,武汉,1,挺搞笑的，演员们演技都在线。,1107907901,ynb661915237,3.5,2
723,常熟,,"
.......",1107907557,闪现打明星,5.0,3
724,北京,,挺好的的一部电影，可以看看,1107874305,钱能买到快乐,5.0,3
725,济宁,1,很好看。。。,1107898852,温酒再无秀,5.0,2
726,襄阳,2,说是半个喜剧，但是因为对于女配来说，在结婚前遇到了错误能及时改正，应该也算一种喜剧吧。,1107900282,rambling,4.0,2
727,成都,,好看，精彩，中国加油,1107899192,lBt641937722,4.5,2
728,洛阳,,好看好看……,1107897128,Csa584272224,4.5,3
729,天津,,还不错值得推荐,1107884211,是小宋同学吧,5.0,2
730,黄冈,1,一般来说只要是电影就可以,1107892628,Izp599239444,3.5,2
731,广州,,还行，值得深思,1107891608,bJW601516182,4.5,2
732,呼和浩特,,不错不错，人生就像半个喜剧，有喜有悲才叫人生,1107890323,柠柚。。,5.0,2
733,南京,2,超级无敌好看！,1107886927,潘哒哒准备点外卖,5.0,2
734,北京,,紧张刺激想打人,1107886574,FCC632190635,4.0,2
735,杭州,2,还不错。值得一看,1107791733,安然容止,3.5,2
736,上海,,剧情很棒，在这效果也不错。,1107880896,mvK650880333,5.0,2
737,武汉,,还可以，有点儿搞笑,1107883210,KqG271756015,3.5,2
738,遵义,2,“我***，我要你…”,1107858049,鍾鍾鍾yi,4.5,4
739,武汉,2,这部电影挺好的,1107863548,萌萌不会胖,5.0,2
740,株洲,,凑够六个字。,1107838047,墨小白和墨老白,3.5,2
741,四平,1,不错了，还是挺好的,1107842341,曲行行,5.0,2
742,太原,,忒别好看特别帮,1107835895,epq133290456,5.0,2
743,怀化,,很棒，质感细腻,1107821576,Wil883240289,5.0,2
744,郑州,,挺不错的焦作,1107817560,鱼乐462189407,5.0,1
745,襄阳,2,还可以，没事了可以看看,1107805827,小情歌·,5.0,3
746,呼和浩特,2,挺好的，感动！！,1107783705,Alex,4.0,3
747,眉山,,挺搞笑的，剧情很好,1107804057,uXm104987479,4.5,2
748,吉林,2,(;´༎ຶД༎ຶ`),1107797986,陌陌的猫,4.5,2
749,吉林,,来看点好康的！,1107794534,甄梅乾勒,5.0,2
750,北京,,good!!!,1107795205,来碗儿炸酱面,4.0,2
751,乌鲁木齐,,好看有意思～,1107792005,大鱼0305,5.0,3
752,宜都,,电影挺好看的,1107790200,萧萧199712,4.5,3
753,南通,1,一般吧，，。,1107752371,Crusader纪念,3.5,2
754,呼和浩特,2,真的是半个喜剧,1107761420,我们的生活习惯？,2.5,1
755,聊城,,还可以，非常不错,1107717645,hHD125437617,5.0,2
756,成都,2,没什么感觉，挺一般的,1107744376,两个半又二分之一,2.5,3
757,攀枝花,,故事挺有意思的,1107740592,忆丶忆蓝天,3.5,2
758,延安,,bang a,1107739260,小枝ZXJ,4.5,1
759,新乡,,一般般吧！。,1107732533,FQ0625,2.5,2
760,简阳,,有点感人shi,1107719874,RyK797934921,5.0,4
761,武汉,2,不错。   ,1107722229,何晨晟,5.0,3
762,大连,,还可以吧，没有太多笑点,1107714764,饿了呀0221,3.5,4
763,北京,2,有趣是有点！可故事表达也有点荒唐，任素汐一贯的好。弥补了编剧上的Bug,1107715033,团团乐86,3.5,3
764,徐州,,很好，值得看,1107695475,Afl127767617,5.0,2
765,石家庄,2,天津人民五楼,1107713026,boer1107,4.5,2
766,温州,,果然靠谱的都是最后一个,1107706800,iVy532741026,4.0,4
767,济南,,有意思 有意思  ,1107688103,RMC964629654,4.5,2
768,成都,,挺喜欢的，好看,1107710312,EaV330601801,4.0,2
769,北京,,好看，演技好,1107703645,能吃的大能能,5.0,3
770,固始县,2,不错，很满意,1107704128,eFe63257986,4.5,3
771,锦州,,嗯嗯挺值得看的,1107697550,rRw699399409,4.5,2
772,天津,2,中规中矩的喜剧，,1107655179,_qq3z41433117462,4.5,2
773,孝感,1,感觉还好的！。。,1107656916,永俊l,4.0,3
774,乌鲁木齐,,挺好的……。,1107648903,流浪戈壁的散文诗,4.5,2
775,北京,,牛逼电影，女孩子应该多看看,1107667387,我是令狐冲,4.5,3
776,呼和浩特,,稍微荒诞了点。,1107666462,Polar，Bear,4.0,3
777,西安,,不错的电影！,1107653087,ekH348447977,4.5,2
778,永川,1,不错的呀哦哦,1107660256,图图和英俊,2.5,2
779,大理,,我觉得还可以吧,1107654381,WZJ115556782,2.5,1
780,成都,,好看 好看 ,1107652310,nQB497264951,4.5,2
781,高州,,好看！太喜欢了,1107647503,公子卍,5.0,2
782,随州,,可以，还不错,1107643967,JLQ769817643,5.0,3
783,南通,,笑并哭着，万事并非都可尽如人意,1107643249,FZH339644469叶若,5.0,2
784,广州,,非常好，，，，，,1107641324,老乔1979,4.5,3
785,秦皇岛,1,也就麻花敢把这题材拍完，然后上院线,1107640317,vRk429488560,4.0,4
786,宝鸡,2,觉得挺不错，加油,1107638582,a1255182125,5.0,2
787,延边,,很现实 很好看,1107640189,koe893668837,5.0,3
788,北京,,不想写感受，,1107633579,THH763872014,3.5,2
789,长沙,,还可以，有笑有泪吧,1107629566,dreamlee945,4.0,2
790,贵阳,,有泪有笑，比较符合现实吧！,1107596852,Sun国峰,4.5,3
791,南京,,不错，值得一看,1107612477,花儿有毒AB,5.0,2
792,荆州,,很好看，很满意,1107609872,婷伢子哩,4.0,3
793,信阳,,挺好的………,1107607543,LeK552031400,5.0,2
794,铜陵,1,可口可乐了看看,1107598105,A.1991。,4.5,2
795,西安,1,电影很是贴近当代的生活,1107586367,萧萧剑客5508,4.5,2
796,赣州,1,好久了不记得了,1107584535,MemoryLife88,3.5,3
797,六安,,很好看的一部片子,1107557746,zfP232481344,5.0,2
798,秦皇岛,,挺好的，真心祝福主演,1107579392,Judy莹多多,5.0,4
799,西安,,中规中矩吧感觉,1107576397,晴空king～,3.5,2
800,北京,,懒人本懒又没评价。。电影很棒，把人性剖析的淋漓尽致，男主人公内心的挣扎，后边的转变叙述的很好,1107570116,bxu78841692,5.0,2
801,沈阳,,特别逗的一部电影,1107543673,whj.11111111111,5.0,3
802,大石桥,2,还可以吧。。。,1107505873,梅梅灬小吃货,4.5,2
803,西安,1,看过了不错的影片,1107512377,士杰总裁,5.0,3
804,柳州,1,很好看很搞笑,1107498842,Rfq438032939,4.5,3
805,天津,,就只半个喜剧,1107443749,饿了么0327,3.5,2
806,北京,1,珍爱海航乘务长,1107456694,nYo492638445,4.5,4
807,重庆,1,一般般哇i哦哦,1107481162,tropicanak,4.5,2
808,南京,1,还是不错的哦     喜欢看喜剧      去年看的今年评论,1107453488,幸运719,4.5,2
809,北京,2,很搞笑，对的起票价,1107457705,可爱的明天,5.0,3
810,济南,1,非常好看！！！,1107452972,董书延,5.0,3
811,天津,1,还不错。。。,1107451362,Mfe451593800,4.5,4
812,呼伦贝尔,1,不错不错味道好极了,1107424770,jgJ531214975,5.0,1
813,宿州,,可一可以可以,1107396690,QtE324438629,4.5,2
814,青州,,还不多。😃😃😃,1107417461,Y好吃Y,4.5,2
815,济南,,棒极了棒极了,1107412978,Cdv741558944,4.5,2
816,任丘,,除了女主颜值差没别的不好,1107414691,aipigpig,4.5,2
817,锦州,,.n.......,1107381317,车车车是吉普车,2.5,3
818,郑州,2,好看！非常好看！,1107405355,cDx254911338,5.0,3
819,合肥,,非常好看！！,1107408053,笙柠萌,4.5,3
820,郑州,,我已经忘了内容了不好意思,1107386502,一涵欧尼,2.5,2
821,北京,1,剧情三观不正,1107390219,shanghua1992,1.5,2
822,乌海,,好看好看，强力推荐,1107389628,NNN大妞nnn。,5.0,3
823,漯河,,可以(｡･ω･｡)ﾉ♡,1107384706,皮卡皮卡桥,5.0,3
824,上海,1,好好的路上伐,1107387296,vgk744681192,4.5,1
825,哈尔滨,1,"看完这部电影只想感叹一句珍爱生命远离渣男，马上都要结婚的男生还在四处勾搭，实在是太令人无语了。全片有笑有泪，尤其是影片的高潮部分也就是婚礼，特别真实。
P.S.没想到看完这场电影下次再看竟然是大半年之后",1107379673,DpS883611271,5.0,4
826,昆明,,还是很好看的，就是气那个渣男，简直***,1107363881,scarlettzhouer,4.0,3
827,三河,,非常非常好看,1107360767,小猫猫89,5.0,2
828,商洛,,好样的，没毛病,1107360562,旗—海旗,5.0,1
829,西宁,,很好的电影，女主演技真不错,1107318351,暖暖hh1314,5.0,3
830,保定,,自己买了票看了一个人的电影。挺好看的。,1107299242,固执的酱橙橙,4.5,2
831,沛县,2,搞笑，高级的搞笑感,1107290475,屁屁狸,4.0,3
832,溧水区,,挺好的，就是结局有点…,1107255291,_qqmfn1406625592,4.0,4
833,临清,1,电影确实好看,1107282191,小胡。。。。,4.5,2
834,长春,,渣男太渣了 ,1107273901,GHE642609642,2.5,3
835,三亚,1,温暖的阳光，灿烂辉煌,1107271648,rUz95429461,4.0,2
836,南充,1,好几岁听你这,1107271479,g孤寂,4.5,2
837,湛江,,挺不错的很好,1107261686,弦上之舞_,4.5,2
838,西安,,好看，很好看,1107257856,赟宝宝66,4.5,2
839,廊坊,2,一般般！没有足够的幽默点,1107253666,夜挽云,4.0,3
840,兖州,,电影很好看！,1107222561,VVB653727630,5.0,4
841,常州,,挺好看 的 ,1107236507,Tom8752,4.5,3
842,贵阳,,还以为是喜剧片儿，没想到是爱情片儿，一般其实,1107234638,Ssn969101117,3.5,2
843,北京,,很搞笑，但又发人深省,1107231515,秋天下的影子,5.0,2
844,曲靖,2,环境不错 片子也好看,1107225529,biz200845600,4.5,2
845,永川,,可以，不错。,1107213472,BQT331455057,5.0,2
846,合肥,, 不错不错。,1107182356,宸宸在想你,4.5,2
847,建水县,2,好看，搞笑的同时又很现实,1107177974,Blink.,5.0,3
848,河源,,很不错的影片，加油,1107141798,cWH699665322,5.0,2
849,武汉,1,还可以。喜欢看,1107160703,qw19871011,3.5,4
850,青岛,,还可以，很现实，，，好无语,1107109711,Pso450357907,5.0,1
851,锦州,,棒棒棒棒哒。,1107069621,鹿屿j,4.5,3
852,福州,,当代异地爱情,1107104848,soolen,5.0,3
853,长春,1,"很好看推荐
",1107098660,Chunchen8,5.0,3
854,重庆,,还不错的一部喜剧,1107069283,zsb20032000,3.5,2
855,南昌,,露头疼死了没,1107088840,eiI965546939,5.0,3
856,鞍山,2,非常好看   ,1107031151,笑笑乐乐gr,5.0,4
857,吉林,2,还可以挺不错的,1107076233,gz爽宝,3.0,1
858,沈阳,,不错，值得一看,1107070558,bGx270382000,4.5,2
859,辽阳,,感觉还不错。,1107060149,QNw446364676,5.0,1
860,北京,1,挺有意思的吧,1107066072,感觉自己萌萌哒7,4.5,2
861,秦皇岛,1,挺好的22244,1107057584,主要是心灵美,5.0,2
862,藁城,,还可以哦挺好看的,1107046182,给满星好评的妹子,4.0,2
863,郑州,1,不要在一起不容易,1107055391,waF162438635,4.5,2
864,北京,2,用心看用心制作的电影,1107049701,YL啦啦啦啦啦,4.5,3
865,瑞安,,好看。  。 。,1107045499,萧曼517,4.5,3
866,重庆,,剧情都快忘了,1107036244,emU101019083,2.5,4
867,深圳,1,真的很好看！,1107032516,Nicky1215,5.0,3
868,天津,,好看，幽默中有寓意,1107018222,云心悠悠703,5.0,3
869,秦皇岛,1,还在挺好看的,1107004531,JinYang15,2.5,2
870,成都,,开心麻花出品的还是有保障的,1107000932,gkp100920734,4.5,3
871,抚顺,,很值得看的一部电影，故事情节很吸引眼球，内容真实又很扎心，让人忍不住随着女主的情绪而激动，生气，难过，替她开心。这就是演员的魅力，故事的内容很符合现实生活，电影名叫半个喜剧真的是当之无愧，十分精彩。尽管朋友做了对或者错的事，但能及时站出来，而不是选择袒护就算得上一个不昧良心了，就应该把这样的**揭露于众，即使是朋友，也是为他好。虽然可能会失去朋友，但起码收获了感谢与爱情，都是值得的，起码还是个正直的人，值得反思。虽然这只是剧情需要，但现实中也不排除这样的事情可能，所以对于伤害自己的人就绝不容忍。推荐都市小青年观看，很适合准备恋爱期和已经在恋爱期的青年男女观看，很值得从故事的背后去看本质，推荐。,1106980756,以何诠释缄默哀伤,5.0,3
872,沧州,,值得大家一看,1106979304,NQA856946118,5.0,2
873,贵阳,,哈哈呵呵嘿嘿,1106962938,FePeng,5.0,2
874,贵阳,,哈哈呵呵嘿嘿,1106966676,FePeng,5.0,2
875,莒南,,非常喜欢看，不错。,1106919172,vhA517261524,5.0,1
876,南京,1,还不错666,1106935033,GKp744387552,2.5,2
877,莱州,,不错👌🏻,1106926972,江笑琬,4.5,1
878,齐齐哈尔,,haokam,1106904774,吃饱了没有啊？,5.0,2
879,温县,,好看！！！！,1106898782,ttt881696353,4.5,3
880,北京,2,"演的很真实
",1106893766,Ida彩虹苔,5.0,2
881,成都,,emmmm就这样？,1106876117,hhhyalife,2.5,2
882,廊坊,2,渣男，三观不正,1106873697,LS2447,3.0,2
883,北京,,轻喜剧，还挺好看的。,1106855376,rpM672346112,5.0,2
884,上海,,特别好看，很感人,1106866135,ZxK66885577,5.0,2
885,广州,,很好看 好看,1106860088,qTd973148567,4.5,2
886,广州,1,还行，可以。,1106836162,大圣归来01,4.5,2
887,哈尔滨,2,很感人，很真实很接地气，喜欢女主自然的演技,1106847665,XJDZWT2015BY,5.0,2
888,哈密,,非常好看，好看极了,1106837085,ZyS213340806,4.5,2
889,大同,2,回首2019最后一场电影，寸头好帅，就这样，哼！,1106778071,🌀叽里🎉咕噜mi🔅,4.0,3
890,泉州,2,超级喜欢💕,1106800692,珊,5.0,4
891,许昌,2,很好不错 喜欢黄渤,1106812757,Iris5176,4.5,3
892,北京,1,还可以吧 值得一看 笑着哭的感觉,1106812053,花乐笑春风,4.5,2
893,北京,1,剧情反转比较多，笑点也卡的很到位,1106772114,大野十三,4.5,3
894,郑州,,剧情好猜老套，前期看的人迷茫且生气，一句话说清的事非搞误会强行戏剧化,1106766815,梓墨632,2.0,2
895,辽源,2,挺好，喜欢女主角！,1106722839,茉莉5946,5.0,3
896,邯郸,1,好不错加油啊,1106704987,太靠谱了,5.0,2
897,四平,,笑中带泪非常好,1106721266,lTH975528998,4.5,2
898,烟台,2,哈哈，作为年近三十的人，看完感触颇深,1106696774,CUI,4.5,4
899,都江堰,2,好看、好看、,1106672950,mini叮叮猫儿,4.5,3
900,哈尔滨,2,hen bu cuo,1106658230,你在我安i254,5.0,2
901,西宁,1,还可以的电影 喜欢开心麻花的 喜剧态度呈现现实的作品,1106668332,嗯_我,3.5,2
902,南宁,,真的非常好看,1106636119,Long316350,4.5,2
903,大同,1,，具体地点啦，,1106632192,dcT647586476,5.0,1
904,北京,,疫情开始前的最后一场电影，如电影名字一般只能算半个喜剧,1106630061,fy792688,4.5,3
905,桃源,,习惯好评。。,1106623840,万萌io,5.0,2
906,大连,,很喜欢很开心,1106599289,OgM187761282,5.0,2
907,北京,,好看的不要不要的,1106492913,大戏精～,5.0,1
908,吉安,2,不好看！不好笑,1106483408,怡琪245,0.5,3
909,方城,,剧情有点狗血吧,1106452456,DTB325472447,3.0,2
910,乌鲁木齐,2,真的很好看 ,1106448442,xrnd,5.0,2
911,宜宾,,喜欢任素汐。,1106432389,Sakura,5.0,3
912,遵义,,在家住着几分的感觉……,1106388541,oIK930404264,4.5,4
913,朔州,1,渣男  渣的飞起,1106382812,RYf684828095,4.5,2
914,哈尔滨,1,片子比较好看。,1106331231,uKe909932270,5.0,3
915,郑州,,太搞笑了这部电影。,1106340554,就这样230,5.0,2
916,丹阳,,挺好的，真的不错，很喜欢,1106342039,zhuhenannini,4.5,3
917,乐山,,人生的写照，主题曲很好听,1106325468,要笑咯,4.5,2
918,北京,,"七尺男儿天地间，
披星戴月不得闲。
争名逐利本无错，
莫把道义放两边。
诚实守信结硕果，
坑蒙拐骗遇孽缘。
善恶到头终有报，
尝尽人生苦与甜。",1106320087,Bioteacher,5.0,2
919,马鞍山,,很不错的片子,1106256384,zy270829924,5.0,2
920,太原,1,真的很好看，特别有意思,1106209717,任晓维,5.0,2
921,上海,,内容跟片名还算吻合,1106176676,Xyh632313328,3.5,2
922,合肥,,好看，推荐！,1106163237,_qq7fw1435436668,4.5,3
923,乌鲁木齐,,还不错哦加油,1106169748,NBY663218792,5.0,3
924,沈阳,,挺具有讽刺意义的,1106108575,大眼萌g..s,4.0,1
925,德州,,还行哈啊哈哈,1106100829,GS慜123,3.0,2
926,唐山,,王栎鑫全新个,1106103575,CapricorN拾叁,4.5,3
927,镇江,,一般，是考智商吗,1106084110,星星索1969,3.0,3
928,运城,2,挺好看的，演员很棒,1106072928,Dl0928,5.0,2
929,文登,, 挺好看的。,1106034687,雲银。,4.0,2
930,贵阳,,我感觉唱歌的时候让我也很心动,1106018552,qsE174006144,5.0,4
931,宜兴,2,疫情之前的最后一部电影,1106016901,不了了之8585,4.5,1
932,上海,,很棒。。。。,1106005752,垣大猫,5.0,3
933,深圳,,马马虎虎吧！,1105993724,szloren,5.0,3
934,珠海,,挺好看的，还不错,1105936984,yiyang553551,4.0,3
935,鞍山,2,可以可以！！,1105957630,萱萱鸭子,5.0,3
936,北京,,好看，喜欢里面的主题歌,1105969883,hoS867097223,4.5,3
937,宁波,1,还可以吧。。,1105966427,胡粪粪々,5.0,2
938,宿迁,,很好看，很好看,1105946115,星光star1120,5.0,4
939,金坛,2,也就一般般吧，可能不是我喜欢的类型,1105922982,OFz229269639,2.5,2
940,泰安,,还行       ,1105932876,奔驰的大猪腚,3.5,4
941,大同,,没有想的好看,1105930657,nayayaa,3.0,2
942,商丘,1,好好看好看唉,1105930334,爱萍萍的的猪,5.0,2
943,深圳,2,味道很正宗，自己也非常喜欢吃这个口味，点棒棒,1105926157,Mbg90800358,5.0,2
944,宿迁,2,我们，我们的确是,1105906743,tb1099966_2016,3.5,2
945,深圳,,很**的电影， 很窝囊 这个主角 我不太喜欢 你们喜欢可以去看,1105906347,为你点灯探未来,3.5,2
946,上海,,非常好看，搞笑,1105894805,Yvy973118446,4.5,1
947,北京,,还行吧……嗯,1105895643,漂洋89,4.0,1
948,襄阳,,喜剧的一半是什么？男配角不错👍,1105891902,襄阳老郭,2.5,4
949,武汉,,很好看，推荐,1105895328,oHB512448047,4.5,2
950,上海,,低成本，但是剧情搞笑，逻辑严密，贴近现实，人物形象鲜明。是个不错的电影，让人感觉意犹未尽,1105863994,ae6fc58f-f48163,4.5,4
951,北京,2,好看，很不错的喜剧,1105888919,一日三餐只多不少,5.0,3
952,承德,,特别不错的电影，推荐,1105887887,Vez943779131,5.0,3
953,西宁,1,还可以吧！！,1105857794,L柒小七Y,4.5,3
954,沈阳,1,好好的好好学习好好休息,1105857771,龙嗯,5.0,2
955,青岛,2,还阔以，哈哈,1105875573,dmq734134952,4.5,3
956,长春,1,还行吧，可以看看,1105871911,炉石传说ll,4.0,2
957,泉州,1,挺好看的(｡･ω･｡)ﾉ♡,1105873729,zzz小俊,5.0,2
958,通化,,挺好挺好看的,1105866852,Hzv863424800,3.5,2
959,贵阳,1,可以的 真的 渣男祖师爷,1105873328,一个人的失念,4.5,2
960,郑州,,好看超级好笑,1105873024,EPL397967009,5.0,2
961,乌鲁木齐,1,看过了非常棒,1105870406,MnrnK,5.0,4
962,集安,,还可以，可以试试,1105868320,EBb705924546,3.5,2
963,遂宁,2,我不要短暂的温存，只要你一世的陪伴,1105866040,见闻T,5.0,2
964,唐山,,看着还行……,1105862055,冰封雪株,5.0,2
965,秦皇岛,,我看过这么多电影呀,1105861554,啦啦啦队长啦,3.5,4
966,洪洞,,还不错吧！你是不是喜欢,1105860643,CYb135248242,5.0,4
967,通辽,2,挺好看的，值得一看,1105850414,mSx867152344,5.0,2
968,北京,2,搞笑搞笑喜欢,1105845837,玻璃岁岁,4.5,4
969,安平,,还可以，不错哦！,1105829668,哎呀呀咋啦,5.0,3
970,三河,,还可以 不错,1105835258,浪漫玫瑰2012,4.0,2
971,鞍山,,还ke yi,1105849320,去做该做的,5.0,3
972,包头,,做自己，无论外面环境如何，但也要保护好自己。,1105849294,eIB961940640,4.5,2
973,温州,,还是挺好看的,1105845254,Acn361950542,5.0,3
974,天津,,人生情感冲突真实，演员表演自如,1105823706,EFr950583768,4.5,3
975,驻马店,2,一般般吧，不是太能理解剧情,1105843206,lfn799269309,3.5,2
976,信阳,,推 很好看哈哈,1105831689,詩性大雨,4.0,2
977,曲靖,,不错…………,1105830643,iMn34581249,4.5,4
978,大连,,很好的电影推荐大家去看,1105830320,plc291777429,5.0,3
979,运城,,好看！！！！,1105826555,奶油小甜猫m,5.0,2
980,衡阳,1,拍的很好啊。,1105826553,TerryLinFS,4.5,4
981,西安,,哦哦哦好的？好像有个,1105826226,GPL887657165,4.5,2
982,昆明,,爱了爱了，，,1105825282,geR407279173,3.5,3
983,杭州,2,具现代感v此功能不错的,1105804663,多多A肉肉,4.5,4
984,伊宁,,对渣男有了更深的一步的认识,1105817992,Harahat33,5.0,2
985,宁波,1,比较奇葩的剧情设置,1105804554,SIMON25,3.5,3
986,成都,1,推荐 推荐 ,1105819486,TIGERYU1025,5.0,2
987,齐齐哈尔,,很好很好，我觉得这个电影非常棒,1105821293,qZK378053474,4.5,2
988,天津,,很压抑！喜剧谈不上！,1105774792,USF118927529,3.0,1
989,富民,2,好看的电影。,1105817423,w567gh,4.5,2
990,大连,,害，算是和他唯一的回忆啦,1105811659,Oie869119446,5.0,4
991,邯郸,1,好看，开心麻花必出精品,1105810601,kabola,5.0,2
992,合肥,,不用脑子想还可以,1105785620,HIS591599212,3.5,3
993,宝丰,,"真好 真好
",1105794552,情比纸薄G钟情,5.0,3
994,漯河,,好看，很有喜感，也有感动的地方,1105761982,叮阿当,4.5,3
995,长沙,,很好看，任素汐演技很棒,1105762655,练书铭,4.5,4
996,中山,,挺好看的，不错,1105778892,apt729514576,4.5,2
997,昆明,,"个人觉得很不错！
",1105778058,Wmk720864904,5.0,1
998,合肥,2,好看好看11,1105777150,莹莹呀Cee,5.0,3
999,天门,2,很好看 演技在线,1105777045,ok我的天呐,4.5,3
1000,北京,,不错，挺好的,1105767629,VTj277589930,4.5,3
1001,中牟,1,挺放松的……,1105767396,壮志逐风翩,4.0,2
1002,抚松,2,悲喜交集的喜剧,1105758153,msQ405698420,4.0,3
1003,天津,,可以，挺不错的。,1105748222,MVM638505749,5.0,2
1004,郑州,2,好看哦哦哦咯哦,1105745981,黎沙1993,4.5,3
