,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
945,酒泉,,挺好看的，我喜欢看,1110017258,_qqdv61437899605,5.0,3
946,南京,,还不错，真的挺好,1110016085,夏有流光若流苏,5.0,2
947,大连,,特别好 也很开心,1110013570,xKi249544510,5.0,2
948,南阳,2,挺好哒很喜欢,1109987754,安之夏沫,4.5,4
949,内黄,,一般般吧  也可以看看  剧情没有什么波动太多,1109985924,atP199886961,3.5,2
950,宁波,,很不错呦·黄昏恋,1110013373,高亢的牧歌峰,5.0,1
951,上海,,很感人 又非常现实的一部片子 ,1110009633,胖娜0929,4.5,3
952,耒阳,2,有在用力的卖文艺感，但是可能我不是个文艺范，所以觉得很尬,1110013234,张老丝儿0,2.5,2
953,迁安,1,还可以吧，情侣适合,1110014134,专吃各种新鲜食物,5.0,2
954,浏阳,2,还行吧，比较有感触，其实影片到最后我还是不知道勖先生爱不爱喜宝？喜宝又爱不爱勖先生？然而这并没有个准确答案，只是逐渐被平凡的日子给冲淡了。现实生活中的无奈已经命运的漩涡交织成了一个复杂的人生，当电影照进现实，有些问题值得引人深思🆙🆙🆙💖❤️👌,1110013142,Granny👵,5.0,2
955,抚顺,2,除了那女主。 其他人戏剧感太强。看的很尬,1109992527,布冯的老婆,3.5,3
956,武汉,2,真的不好看 除了扯淡就是扯淡 我进不去电影情节 没看完就走了,1109985706,Irene9673,2.5,2
957,许昌,,看了容易做梦,1110007505,几位女同志,5.0,2
958,吉林,,嗯摸摸默默哦,1110007456,ne了么丶,4.5,1
959,贵阳,,一般般 与小说相比改啦很多 ,1110010039,ggj682942864,3.0,3
960,泰州,2,挺喜欢的，剧情不错,1110000926,夏楠楠女王,5.0,1
961,南京,,商业片 艺术手法较为单一 主题还挺符合现在一些社会问题 但是较为浮夸 当娱乐嘛还是不错的,1110007214,Auronaaa,3.0,2
962,盐城,,"好看
！！？",1110002851,yinjun911212,5.0,3
963,上虞,2,他好像从未说爱我,1110004454,世俗7233,4.5,2
964,郑州,,不是我喜欢的类型，觉得一般,1110004265,将军丶令,2.5,2
965,秦皇岛,,身边所有的朋友都看了，不同场次，得出相同的结果，看不懂…本来都以为是部好片子…看来是打扰了,1110000499,zyx669160600,3.0,2
966,大连,,还好，没有很大感触电影是好看的,1109999697,zna565485860,4.5,2
967,淮北,,好看，发人深思！,1109999664,fQM136369990,4.5,2
968,南宁,,不错…………,1109996934,C玛儿,4.5,2
969,长清区,,车子挺不错！,1109999484,甜橘儿1213,5.0,2
970,长垣市,,嗯～没有什么感受,1110002132,康康kkk,3.5,2
971,柳州,,还行吧~一般,1109975220,旋风猪猪猪侠,3.5,1
972,大连,2,勋先生一定是爱喜宝的。,1110002120,小泉野美子。,5.0,1
973,南京,,好看😊，挺好的,1109987147,MBl964501692,5.0,3
974,乐清,,真好看看哭了,1109996730,ljt88723177,5.0,3
975,西安,,不太行，矫揉造作，不知所云,1109998692,MTMEME1236,2.0,3
976,鞍山,1,为什么没有零分！这片子是怎么过审的！,1109997994,勇敢的狮子王,0.5,2
977,朔州,,好看，推荐推荐,1110000013,天赐小身板儿,5.0,2
978,巢湖,2,挺好看的，，,1109999174,宝儿3875,4.5,2
979,开封,,颠倒我的三观，感觉还是引人思考的,1109975173,ZXY燚,4.0,2
980,杭州,,作为亦舒迷，觉得好看！,1109994881,碗面啦啦啦,5.0,2
981,呼和浩特,,这个剧很好看 一直想去看 第一个让我期待很期待的一个剧,1109975137,芯柔姐姐,5.0,2
982,西双版纳,2,好好看看有没有喜欢的人,1109975115,小骚多,5.0,3
983,广州,,很棒 特别好看,1109997535,gLM484679063,5.0,2
984,潜江,,其实看不懂。,1109994392,HC风灵,3.0,2
985,长沙,,"还不错
很棒",1109990863,余生丶439,5.0,2
986,郑州,1,看着有些扭曲,1109995144,HvI62523882,4.0,2
987,东莞,,如果没有很多很多的爱，那么很多很多的钱也是可以的，超喜欢这句,1109995061,passerbywhy,5.0,2
988,繁峙县,2,非常好 特别好,1109995031,ThQ705870625,5.0,1
989,深圳,,一般般 可能是我看不懂,1109988650,丨恋依丨,3.5,2
990,沧州,2,……我也是很,1109990200,您的公主殿下.,5.0,2
991,天津,,什么抢男友我就当你继母就是为了钱，结果钱都得到了，然后不知道要什么了，又都不要了。有点无语,1109990183,puh614446244,2.5,2
992,常州,,可以的，感人,1109988224,UbN847825812,4.5,2
993,昆山,,挺好滴t le d,1109982798,tFB199868116,5.0,2
994,杭州,2,挺好看的，很喜欢情结,1109862991,ZCl948543535,5.0,2
995,上蔡,1,"一般般
剧情太虐",1109981488,何妨吟啸且徐行吖,5.0,2
996,徐州,,挺好的观影！,1109982360,NtZ980002028,5.0,3
997,张家口,,没看过小说。,1109981345,lIi665353252,4.0,4
998,赣榆,,老头好 老头有低保,1109982261,饿惨的隔壁老王,5.0,3
999,薛城,,没意思…………,1109984025,xl易水寒,0.5,3
1000,成都,1,电影还是挺好看的,1109966288,阿刚第一,4.0,2
1001,张家口,,非常好看ↂ⃙⃙⃚⃛•̫̮ↂ⃙⃙⃚⃛,1109981141,Syy1123114937,5.0,2
1002,合肥,,好看，活的自在，情节起伏也挺好，,1109978776,Away汤圆,5.0,2
1003,青县,,还好吧n.....,1109966233,CTi904502162,4.5,2
1004,绵阳,,挺好看，希望多多出,1109979731,hXH152167433,5.0,3
