,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
557,深圳,2,看完久久震撼。,1110239520,得了懒癌的樽生,5.0,3
558,东莞,,可以带观众进入藏地世界,1110251990,wjT135441689,5.0,2
559,西宁,1,内容也挺好的也挺好看,1110257455,༒ ཇ་ལ་དམར་པོ།,5.0,2
560,长春,1,很好看，支持万导。,1110257394,སྒོ་སངས་དོན།,5.0,1
561,西宁,1,可能本人水平有限，反正觉得很一般！,1110255687,གཡག,3.0,3
562,海南州,1,只有小说家和导演合体才能呈现如此精美的文艺片，切记是文艺片。,1110257287,གངས་གྲོལ།,5.0,2
563,玉树,2,想当尼姑了😄😄,1110256098,🤟7,5.0,2
564,拉萨,1,藏族电影，味道666,1110257282,DISYA-Bertanjercuo,0.0,1
565,大连,2,近几年最喜欢的华语电影，摄影和配色也蛮特别。她说她也想做尼姑，这样可以没有牵挂，但是探入火中的手令人惊心，即使出了家却也终是放不下。总是觉得，人活着就是为了那一份份牵挂，虽不信佛，但想着佛祖也是大爱，放不下众生才普渡众生吧。梦境中被取下的痣，上师的预言下刚巧来的孩子，现实的压力，女性的觉醒，信仰的动摇，红色气球一个破碎一个飘远，现实的冲击下每个人会最终做出自己的选择，有选择即是希望。,1110255611,七颗樱桃,4.5,3
566,义乌,2,超级好看，特别真实,1110244138,ཧྭོ 吉迷斯优,5.0,2
567,广州,2,题材很生活，拍摄手法却很艺术。喜欢💕,1110251772,🗿,5.0,2
568,苏州,1,特别喜欢这个，无生不息，四季如一，无常的河在无常之地化尽；生生不息，往复无尽，世间若如器从来不白不明”，有漏皆苦，都是无常，都是正常，极具生命哲理的歌词，吟唱出生命的无常，轮回的不息。好导演出好作品,1110252813,我媳妇超可爱,5.0,3
569,香格里拉,2,支持万导，构图、滤镜、故事线简直是我的大爱,1110252762,གཡང་།,5.0,2
570,西宁,,值得一看的电影！,1110119517,嘉ZX,4.5,1
571,苏州,1,偶像推荐一部关于信仰和现实如何抉择的影片，第一次聚焦女性命运，关于生育权 关注藏族女性的命运，结婚之前和之后很容易变成完全不同的两个人。气球是一部很真实很不错的影片 剧情紧凑 悬念也挺多 希望大家可以去看一看 感受一下藏族人的风俗习性 原始 野性 质朴 信仰,1110257009,EJv199210240,5.0,2
572,福州,2,最后的红气球真的好大,1110248799,哈哈我笑哈哈,4.0,1
573,平顶山,,战战推荐，不会错的！,1110250875,oqk929384618,4.5,2
574,武汉,1,一部不错的电影，一直对信仰抱有敬畏之心，现在很多人没有信仰真的是可悲的。很多人看完会说，信仰是落后，不科学，与优生优育存在悖论，孰对孰错是无法讨论清楚的。最好开放结尾很好，离开是自由意志的选择，没有讨论生与不生。,1110251362,Dionysus777,4.0,3
575,广州,,导演更进一步了，思考很深入,1110252383,UMj645938154,4.0,4
576,烟台,2,肖战推荐，去深刻下灵魂,1110248531,小宇宙未来可期,4.0,2
577,上海,,导演的思想和技法都不算成熟。一部习作吧。因为是一部藏语电影，所以给它及格。,1110252278,JsO216960431,3.0,4
578,西宁,2,电影可以，就是电影院太差了，里面有一股味道，椅子也可难受了，差评，以后不会去了,1110251134,半世の妖娆,5.0,2
579,兰州,2,满腹亲切感美感望越来越好,1110233457,࿂ ཆུ་བོ། ࿂ Tsewang Dolma,5.0,1
580,成都,1,太好看了，真的挺棒,1110251106,༺གློག་མིག༻,5.0,3
581,北京,2,具有文学性，并且还有好好思考，细琢磨。,1110227868,FMv316343174,4.5,5
582,海西,1,好看(｡･ω･｡)ﾉ♡,1110251080,F家丶不怕万人阻挡,5.0,2
583,西宁,,挺好的一部电影 赞,1110248224,GerGonTseRing,5.0,2
584,北京,2,意犹未尽。。。,1110250167,不吃姜别的都行,5.0,2
585,湖州,2,牛逼！！秀得我头皮麻,1110245910,zz,5.0,2
586,拉萨,1,好看、结束的时候意犹未尽。观看的时候，剧情很赞，仿佛深陷其中,1110245813,さばくの ガアラ,5.0,2
587,南昌,1,有些非现实的镜头很有艺术感，有些还没感受到深层的含义需要慢慢体会，讲的是人们过去的老式思想与现代开放思想的对撞，有孩子的天真与成人的现实，也有家庭的矛盾与对性问题保守观点的展现，很有有深意的画面。,1110239020,tQP925564193,4.5,4
588,杭州,1,挺文艺的可以看看,1110245772,南山 高雷,4.0,1
589,北京,2,也许这部片子可以有一万种视角去解读，但是我最珍视的还是对于个人的关怀。抛开宗教、权利、冲击的，对于一个家庭内部的，柔软的感情。文艺作品也许力量脆弱，但是它的存在，是为了抚慰小小的人。这个世界的一切都在前进着，但前进着的个人都该被关怀。,1110246715,拨雪寻春烧灯续昼,4.0,2
590,慈溪,2,非常值得深思的一部文艺片，拍得很唯美，藏族人的普通生活，信仰，女人的命运，值得一看,1110247277,蓦然,4.0,1
591,沈阳,1,为数不多的值得深思的片子，手持镜头很多，特写很多，有点纪录片的影子却又带有些文艺，镜头划过的一瞬间爆发出来的冲击力让人多少有些享受片刻的瞬间，每个人都从不同视角看待这个世界，涉及宗教，信仰，女权，人性，道德，伦理等多方面！慢镜头下又烘托人物心理，反衬主题！开放式的结局多少让人有点依依不舍，非常好看的一部气球！,1110246604,CdW724224476,5.0,5
592,哈尔滨,1,结尾气球🎈飞到天上，寓意是卓雅没有把孩子生下来吧。,1110243697,朝夕,4.5,6
593,沈阳,1,挺好的，怀念童年,1110245405,Xnn519224255,4.0,4
594,西宁,1,艺术电影总是能带来不一样的触动，希望会有更多类似的电影展现于银幕,1110241922,永泽,5.0,2
595,深圳,2,感受非常好 作为一个藏族女孩一下就想到了自己小时候的一些事和人尽管有些人已经离开了自己但是感觉就在身边保护着保佑着我 我想你了妈妈,1110243529,གཡང་སྐྱིད་མཚོ།,5.0,5
596,西宁,1,藏族电影加油,1110242572,Njie@,5.0,1
597,淮安,2,传统与科学，宗教与迷信，独立与禁锢，开放式的结局让观众自己去书写你对独立女性，时代进步的看法，能让人思考的影片就是好的影片，非常好，感谢肖战先生的推荐，让我没有错失本年最优秀的电影。,1110218867,惠宝儿,4.5,2
598,兰州,1,极不同且有讽刺意义,1110246271,A兰州的大金钢,5.0,2
599,北京,,电影之后，并没有给出选择信仰，还是选择生活。留给了人很大的思考空间。而且第一次接触藏语电影。第一次了解到，藏族人的日常生活和习俗。文中多次出现的气球。不管他是书名，还是安全套吹出的球还是真的气球。最后一个破碎了，一个，随着风飘散了。,1110241715,周周周周周博通,5.0,2
600,泉州,2,万玛才旦的才情和诗意依旧。表现技巧也比以前娴熟了，喜欢好几个镜头的超现实寓意。立意模糊且后半段才切题有点可惜了。还是没有突破撞羊在我心里的地位🤏,1110241722,娜娜娜,3.5,3
601,北京,,自己一个人安安静静看了一场电影。突然想起大学在台湾的那段时间，学了性学与性别学。这种电影太少了，希望有一天我们可以不再“谈性色变”,1110241654,花肆裕,4.5,4
602,广州,2,沉重的故事，拍得很好，生或不生，各种伤害都由女性承担,1110243157,Alex,5.0,3
603,拉萨,,真好看！继续加油！,1110243136,占爷爷,5.0,2
604,成都,1,就是摄影技术太差了，高的我朋友差点吐出来🤮，他先回去了,1110239000,继承者,0.0,2
605,海南州,1,太好看了、就是有点模糊,1110242196,.江鹤安.,5.0,1
606,荆州,1,电影将藏族女性家庭地位、情感生活和宗教文化传统结合起来用电影的形式呈现在我们面前，可以说题材选择是非常好的，摄影构图相比此前的作品也进步了很多，整部影片的展现了当下社会所蕴含的一些不合理，现实主义题材的电影确实是吸引人的，它能带你去进行相关的思考，也能让你找到一些答案。,1110219712,Crily_s,5.0,4
607,海南州,,"特别有意思
",1110148945,UHF688580514,5.0,1
608,重庆,,手机拍的，抖动厉害，看着头晕！！！不建议👀👀👀,1110238832,fJD552965385,0.5,2
609,北京,1,好看  我喜欢,1110241289,_qqms51385546665,5.0,3
610,广州,2,蓝与红是极美的颜色。拍摄水盆里的倒影那一幕很美。女主夹在家人各自的期待中，自己的意识被压抑，那是巨大的痛苦，而家人都在自己的期待中忽视她的想法与感受。最后红色气球飞上天空，每个人都看到了它，仿佛看到了自己的执念，那最终是抓不住的东西。,1110213932,Vivian,4.5,3
611,蒙阴,1,第一次看藏语电影。原来少数民族的生活：贫穷落后、封建迷信、思想保守。过着淳朴、比较原始的生活方式。预期10分评4分。连一般都不到。在青海拍的。和我们山东别说我的生活对比大啦！,1110241142,大爱约旦,2.0,4
612,北京,,特别写实的一部电影，几处隐喻的镜头哀而不伤，整部电影平静而有力量。,1110241015,XOd148777843,4.5,3
613,深圳,2,"乍一看海报，被气球遮挡的肚子，还以为是个怀孕的女人，看完电影，果然与怀孕有关。九十年代偏远落后的藏区，很多人对计生问题还讳莫如深。女人就像母羊一样，主要职责就是生育，身体负荷很大，也给家庭带来很大的经济负担。我觉得气球既像女人怀孕的肚子，也象征人们把问题扩大化，例如看到避孕套觉得是羞耻的事；例如前任情侣间被误会破坏和放大的感情最终导致妹妹做了尼姑；例如被上师认定爷爷会转世回到自己家…社会要进步，思想要开化，这些悲剧越来越少，真是靠学习知识和增长见识。
影片用了很多倒影，水面的倒影、玻璃的倒影，还有镜头虚化，增加了很多美感和艺术表现力。片尾曲通灵般的女声唱起藏歌，让人想到淳朴的藏民和湛蓝的天空。",1110098130,Ms.考艾拉,5.0,3
614,深圳,2,这是一部纯藏语版的电影，讲述着藏区普通牧民家庭的生活，也深刻体现了导演想反映的主题。当信仰和现实发生矛盾冲突之际，藏区的女人们该如何面对和选择？这就引出了全世界的共同话题：女性生育权。当女人因为考虑到政策、罚款、生孩子的痛苦，还有因为孩子多，经济上的压力、教育上可能不平等，而想拿掉孩子时，却招来男人的一巴掌，认为这是去逝父亲灵魂的轮回转世，坚决不同意拿掉。这时候，女人的困境，谁能帮忙解决？这就是该电影的主题精华。总得说，这是一部很美的影片，就像发生在身边的故事。,1110036943,建南朱朱,5.0,2
615,延安,2,值得看的一部电影,1110238375,追风少年高致致,5.0,2
616,成都,,非常好,1110218512,wvV856964968,4.5,4
617,珠海,2,不错的小众电影，希望会有更多人能关注，可惜排片太少了,1110237222,恋空,5.0,4
618,石家庄,,第二次看他们的片子 藏语的 清澈 含蓄 谜一样 吹套套 借种羊 尼姑 老人葬礼 袖内还价 依然真实落后 没想到有八个人来观影,1110237185,睡不着的海1979,5.0,5
619,重庆,2,棒，现实与信仰间的交织挣扎，透露出朴实的人对于自己所信仰所爱的思考。,1110234653,Iris,4.5,3
620,东莞,2,气球🎈，留下了好多悬念，你猜有还是没有呢？故事平淡但真实，也真实反映了藏族人民的生活，值得二刷,1110049347,蘇蘇蘇蘇蘇蘇蘇,5.0,3
621,成都,1,当我们摆脱对现实羁绊的惯性思维，文艺片的解读方能深刻、隽永。对一种形而上意义的佳片，任何对其形而下的延伸解读都是拉低其逼格。万导，在路上；文艺片，任重而道远…,1110236226,Lubumsham,5.0,2
622,拉萨,,"特别的好看
",1110236213,QoD912698317,5.0,3
623,成都,2,我要给万玛才旦打一万分！！！,1110235315,鱼的见闻录,5.0,2
624,北京,1,"摄影的部分我尤为喜欢，形式仍然是内容的一部分。手持长镜头增添了人物的不安感，也有藏地环境野生的意味。梦境超现实的部分对构筑影片气质非常重要且表现尤为出彩，梦中追痣算神来之笔。

主题上，对女性命运的探讨没有给出唯一的答案，但充满着某种纯真与希望。在男权社会、宗教规则中，女人仿佛是生育机器，命运不受自己控制。但社会、科学均在进步，奔涌向前。面对现实，她们渴望自由，想要摆脱命运的束缚，但同时她们自己却在左右别的女人的命运，高度到了这一步就很厉害了。气球升空可以象征着挣脱，获得自由，但也可以说是无法掌握命运的苍凉，各人有各人的解读。",1110238064,syztc2000,4.5,4
625,常熟,,排片太虐了，一直对藏区的人和事有浓厚的兴趣,1110235292,shuiruoyue,4.0,1
626,杭州,,万玛才旦导演的又一部力作，两段梦境的表达非常美，也让人深思。手持跟拍镜头晃动可能会让观影者有些头晕不适，但还是在可忍受的范围之内。映后交流时，导演表示，采用这样的拍摄方式是为了体现片中人物陷入困境之中焦作不安的心境，秒懂。至于有观众认为这是一部描述女性生存困境的作品，导演说，你们想多了🤣🤣🤣,1110235242,FHI865527559,5.0,2
627,成都,2,是一部很真实很有意义的电影 看完以后感触很深很绝一部电影，很推荐大家去看,1110231955,一颗葡萄🍇,5.0,1
628,成都,1,能在藏族全民信教的大环境中提出质疑，让人们去思考，本身就是一件需要勇气的事情。万玛才旦不仅是一名导演，一名作家，更是一名哲学家。“智者遇上智者，真理才会更加明晰。”立意真的非常棒，镜头语言也表达的清晰明了，一部真正有内涵的电影。向导演致敬！,1110084266,🍀,4.5,2
629,成都,,好看好看，值得去看看,1110213545,GWO590399470,5.0,3
630,景德镇,1,这么好的片子，多点排片行不行啊？？？？不比凡尔赛爵迹强吗？,1110191714,🦄,5.0,2
631,淄博,1,没时间去看呢,1110229829,soV968112240,4.0,2
632,太原,2,看的人很少，但是很好，寓意深刻,1110229489,钢筋,5.0,2
633,北京,,"其实这还是一个关于生命的话题
当传统信仰遇见现代文明  
当宗教遇见爱情 
当男权至上遇见女性生育权的觉醒 
当对逝去亲人的怀念遇见生命对美好的向往
看似矛盾冲突 其实都是生命原本的样子
",1110229399,eWF432110593,4.5,4
634,西安,,摄影很好，故事也不错。,1110213345,mYY630739948,5.0,2
635,深圳,,不算难理解的文艺片,1110228542,nZV296902597,4.5,5
636,汕头,2,里面的矛盾是很现实的问题,1110232167,Chundak,4.5,2
637,太原,1,写实主义，神权，父系下的女人。,1110230118,蚊子抽紫云,4.0,3
638,北京,1,没有可怕的深度，就没有两难的抉择！,1110229327,'Bum,5.0,2
639,北京,,"非常值得看
女性 藏族 宗教",1110232103,MFi529524160,5.0,3
640,拉萨,1,怎么说呢……感觉没上来,1110228316,ZY051116,3.5,4
641,常州,2,气球是经常被导演符号化的一种表达，时而演绎自由，时而诠释欢乐，而电影《气球》也在经历了各种电影节与话题关注后，如期而至。影片依旧带有万玛才旦独特的导演色彩，在藏区的语言环境之中，关注最普通的人的故事,1110224904,Tgz436963248,5.0,2
642,北京,1,优秀的艺术电影 十分深刻 有些场景竟也十分幽默！,1110226901,积积积积木木,5.0,3
643,阿拉善盟,,对于这类民族的电影还是应该支持的,1110225807,不会唱歌的曾老师,4.0,2
644,武汉,2,"对于藏区的信仰宗教以及当地习俗观念了解甚少，思考好久对于此作品的好感大多来自片中手持、倒影与玻璃窗长镜头以及文学转化为电影的趣事。（细节很赞
    轻松点说气球更像是我喜欢的大象席地而坐，它是同一种在羊与人两类在性的比较，无论是杀还是生都会被世俗的困境与现实产生冲突。（需更深层次挖掘
    通过当地的轮回转世与选择生还是不生这一点可能也是迫于家庭的压力与经济，有着一种深度化的象征意向与藏区本地的信仰。",1110046415,Jonysile,5.0,3
645,北京,2,很有深度很原生态的一部母语电影，尤其一些特写镜头和细节都很棒，不是流量型的片子，酥油灯熄灭的镜头、卓嘎倒影在水里、还有嘉央梦到爷爷的场景等都拍的好好，那段剧情也太好哭了叭，推荐推荐✌️,1110225772,Suedrol™,5.0,2
646,新乡,2,有很美的藏区风光，藏区人民特有的肤色增强了画面感,1110224799,中华小当家,0.0,1
647,成都,,大师级别的艺术电影。,1110225707,ipi965772035,4.5,2
648,深圳,,有信仰的人应该很幸运吧，可能在我看来理所当然的事情于他们而言却要历经内心挣扎，不懂不强融但理解,1110207479,iYa465675528,4.0,2
649,南京,1,借陈冲老师的这段评价 “官能与思考并存，哀伤与美丽同框，信仰与现实的挣扎。真是一部值得一看的电影，一个不该错过的声音”。,1110223690,དབང་ཆེན་ཚེ་རིང་,5.0,2
650,拉萨,1,བཀའ་གསུང་དང་གྲོས་མོལ་གྱི་ན་ཟུག་རེ་རེ།ཁ་བ་ཅན་ཚོའི་ལས་ལམ་དུ་ཐོགས་པའི་རྒྱགས་ཕྱེ་ཞིག་དང་མདུན་ལྗོངས་ལ་སྨོན་པའི་རྡོག་སྣེ་ཡིན་ཆོག་ཨང་།“དབུགས་ལྒང་”ཞིག་གི་འཆི་གསོན་ཡང་མི་རབས་ཕལ་པ་ཞིག་གི་སྦྱོར་དངོས་རྗེས་གསུམ་ལ་གཏད་པའི་སྟ་གོན་གས་ཆག་ཅན་ཞིག་ཡིན་ནམ།ཡང་ན།མི་ཚེའི་གྲོང་དུ་སྟ་གོན་ཟེར་བའི་མཐུན་རྐྱེན་ཞིག་མེད་པ་ཡིན་ནམ།,1110204956,བཞད་གླིང་།Tenchoe,5.0,2
651,南京,,那天就去看了 第一次去看西藏藏族自治区影片 感觉到了他们那里 尽管语言文化不相同 但就像到了一片真正的仙境 乡土气息文化浓郁十足 不得不说 西藏导演很贵拍是真的敢去拍 别的不说 每回看见像西藏这样真正幅员辽阔地广人稀风景迷人的异域风情地区少数民族地区 就充满了向往之情 光看人家特色的日常居家 出席活动节日穿的古着衣服 就觉得跟那些个周边的东南亚日韩等国家一样 藏人有自己的节日 有自己的男女成长典礼 他们过节不看什么春晚 有自己的藏历新年 穿着民族服饰 喝着酥油茶吃着美食 其乐融融 在文化这层面 确实是普通的汉人 已经完全可以看清自己的人文在哪边？全被摒弃了,1110202656,Tpb199471369,3.5,4
652,常州,2,这次是先看了小说，再看了电影，格外惊诧文学性十足的中短篇，被万玛才旦如何用镜头语言开花结果，而且有那么多意想不到的枝节，尤其是如梦似幻的片段。,1110223589,Hrb864011812,5.0,4
653,常州,,这种在教法与人性夹缝里生存的女人，表面主动 实则被动，导演很聪明，用了尼姑这个在“情与戒”之间徘徊的角色来对照，彰显出矛与盾。 梦境里有不少镜面 水面映照的镜头、以及超现实的镜头，摄影都很棒。,1110223458,lwhzz,5.0,4
654,常州,2,看过万玛才旦的小说后再看电影，挺亲切。小说本身具有较强的画面感，电影为了扩充内容加了尼姑妹妹的副线和超现实色彩，还是更偏爱小说的诙谐性。,1110225026,Lxu452103014,5.0,3
655,沈阳,,期待很久的《气球》🎈，终于！值得一看！,1110219935,——ChuChu——,4.5,4
656,常州,1,艺术源于生活，大师风范，美不胜收，希望万玛才旦老师拍出更好的电影，非常好看的一部电影！,1110223333,笨兔子丶丶,5.0,4
657,常州,,万玛导演总是能把非常小体量的文本抻成长片，这种文本-影像改编能力在华语电影中绝对是数一数二的佼佼者。《气球》一如既往有对自然的观照，宗教的轮回观念，丰富的人性隐喻，隐晦的指涉，梦境是绕不开的灵性时刻。,1110220250,Alexia171,5.0,2
658,常州,1,女人在夫权/父权/神权下的困境，集中在了生育选择上。妹妹那条线也有意思，旧恋人教师写书，可看做对叙事权的占有，是更隐蔽的剥夺。女人退无可退，如灭灯般掐掉情思与期待。万玛的小说和电影总是充满象征。一个不成熟的想法，象征遍地的地方，总有无法被充分言说的事物。,1110202524,dcx510,5.0,5
659,西宁,1,绝对的好看，有特色,1110216406,རྒྱལ་རོང་དར་རྒྱས,4.5,1
660,西宁,1,本片也依旧保持了万导的影视创造风格，通过藏族人民传统的生活方式为出发点，鉴赏中外影视作品的创造技巧和自己对藏族生活文明的独特思维相结合，给广大影迷朋友分享了一部能散发思维的电影！,1110202273,ལྷུན་འགྲུབ།,5.0,1
661,石家庄,,镜头特别晃 ，跟手机拍出来一样,1110195625,rSI797578506,1.0,3
662,北京,1,语言文字加上特定地区文化，时刻提醒要用敬畏之心去了解观看而不是走马观花看热闹。,1110212807,zzllxxdd,4.0,4
663,杭州,2,超级好看很值得,1110202085,ཀ་ཁའི་ལང་ཚོ་✨,5.0,1
664,昆明,2,好看。非常不错！,1110212483,都丽呀,5.0,2
665,南宁,1,看到最后也不知道啥意思，烂片,1110210852,张旭东,0.5,1
666,拉萨,1,这是一种无法表达的语言，用一种方式表达出来之后，是另一种表达的方式，说着我们都说过的一句话。给《气球》点赞！,1110046023,ས་དམར་གྲགས་པ沙冒智化,5.0,3
667,南昌,,"女性生育权和藏民信仰转世之说之间相互碰撞。
传统宗教信仰与现代科学的冲突。
在世无奈，转世为生。
传统父权社会下女性的解放",1110211555,wyc271674040,5.0,2
668,阿坝,1,深切体会到了万玛导演的作品,1110188773,རབ་གསལ།RABSAL🌍,5.0,3
669,拉萨,1,有深度且好看,1110195349,སྦུག་པ་བ།,5.0,4
670,武汉,2,很真实滴反应了80年代西部生活，也许有些情况可能有点过，但是确实把存在的问题提出并解决，很感动导演，也赞成这样的作品来反应过去年代，来指引我们，激励我们要珍惜当下生活。作为大学生，我们应该积极向上，努力学习。,1110211361,👒somebody👗,5.0,2
671,上海,,还行，感觉网上吹过了,1110210533,XkZ599351748,3.5,2
672,长沙,,好看，真的。,1110211341,穿林踏江湖,4.5,2
673,天水,,回归生活，把人性的弱点淋漓尽致的展现！,1110183877,SjH743560804,5.0,3
674,西宁,,我们每个人的心中都有个气球，飞翔何方，让风来定吧！,1110209288,TseringS,5.0,3
675,石家庄,1,不错，小众电影,1110183846,guoray88,3.5,2
676,日喀则,2,似懂非懂，还是好好学习吧！,1110183845,飞蛾&扑火,5.0,2
677,深圳,,今年到现在看过最好的一部,1110204975,质光,4.5,3
678,大连,1,气球，每人的希望升起来了。赞,1110122547,SUV959810763,4.0,5
679,拉萨,2,生活的酸甜苦辣，以及没有结束的结局。,1110210003,Tao,5.0,2
680,南阳,,没有想象中那么好,1110205966,qlS121588830,2.5,2
681,温州,,一次失败的女性觉醒，但是复杂的是，女主被压迫的同时也在压迫她的妹妹,1110205944,琼花盛开58,4.0,1
682,长春,,拍出我想拍没拍成要的色彩和角度了,1110188557,xVA422896385,4.5,1
683,南阳,1,像导演以往的作品一样植根于藏族文化，探讨民族风俗与现代文明之间的错位与协商。《气球》同样围绕这个主题，对生命的哲思，对女性意识的探讨，对藏族文化传承等问题，带有鲜明的个性色彩，总体透着导演的一种无奈。,1110204777,法罗岛小丑,4.0,3
684,兰州,1,电影很好看，特别欣赏,1110205841,༄༼མཐར་ཕྱིན་༽.₯㎕ ღ,5.0,2
685,南京,,定位尴尬，文艺片太浅，剧情片又太拖拉，两个女性角色之间的关系刻画得比较有意思,1110204714,yCM791869717,3.0,4
686,成都,,真的太赞了 ，目测是2020年度最好看院线电影,1110208055,Zjp789863214,5.0,3
687,上海,2,在复杂的世界，我感恩我还有信仰。,1110205762,G,5.0,3
688,甘南,2,བལྟ་རིན་འདུག,1110156872,ཁ་བ་ལྷ་དགའ།,5.0,2
689,昆明,,好看  青海藏语很酷,1110204536,uMU954141043,5.0,2
690,上海,1,❄️冬日的雪啊 是上帝写给人间的诗,1110203602,多杰,5.0,3
691,南昌,1,天地之间人最大，性至高，人性是一切。,1110156800,真正土豆,4.0,5
692,万宁,,有很大的感触，一时间突然不知道自己该怎么表达。在那个社会下的生存，信仰.....,1110205528,XZd818124425,5.0,2
693,西宁,,特别满意这一次,1110188371,nfH499862276,5.0,2
694,郑州,,节奏太乱，悬念没意思,1110176963,满心欢喜,0.5,2
695,北京,1,晚上 我来 电影院 看了一场电影 《气球》🎈 挺好看的电影 有寓意 有意思 优秀的国产故事片,1110182693,神魔柳孟川,5.0,3
696,兰州,,真实 ，细节满分。,1110199766,Jony·m,5.0,1
697,北京,2,在世无奈，转世为生。在藏地传统文化中不断觉醒突破，以电影《气球》呈现艺术人生，大概是社会·真实给现代人上的又一堂思辩课...强烈安利💪🏻💪🏻💪🏻,1110199521,_qqkfn1436873398,5.0,4
698,天津,1,死者转世回自己家，这个观念真的是……在宗教、传统观念的束缚下，女性意识的觉醒和沉沦是电影的重点，所以更与世界接轨也是可想而知的。,1110176830,Ycr731290596,3.0,5
699,天水,2,正常电影的情节，还有人物的演技都值得欣赏，不管是那个年代还是现在这个年代确实很封建，尤其是在这方面的，用这个电影题材来呈现出来确实佩服！而且电影封面也很棒！继续努力加油！,1110156715,Dreams,5.0,1
700,西宁,2,真的好看，自己觉得。,1110120641,ཚངས་སྲས་མེ་ཏོག🎸,5.0,3
701,长春,1,电影剧情可以，最后那个镜头给的很有深度。就是导演这运镜大部份都是跟拍，搞得我有点晕,1110198930,dyn308625856,3.5,2
702,甘南,,特别好看，电影很现实。谢谢万导,1110122434,Jack,5.0,2
703,重庆,2,优秀的人推荐的作品必定不会差！很久不去电影院了，谢谢！爷青回,1110196899,Zzzsy0,5.0,1
704,绍兴,1,特别真实，结局给人带来一种悬念。,1110198897,#BUYEX,5.0,1
705,西宁,,很好看，这部电影切合实际生活。,1110199274,མིག་གསུམ་པ།,5.0,2
706,甘南,,很好看，希望万导再接再厉，再创辉煌。,1110197741,RoX331097272,4.5,1
707,北京,,一如既往地好看～,1110182453,长藤鬼校的校长,5.0,3
708,西宁,1,今年看过的最好的一部电影，无论叙事手法、还是剧本结构。信仰、与现实、藏区社会的白描…绝了。,1110193975,KaRmA.,5.0,3
709,顺德,1,极有态度的电影，现实的镜头,1110193970,赦灵骑士,4.5,5
710,岑溪,,"阿战推荐的电影刚好有空就去看了，藏族电影小县城没什么人看，安安静静的看完了电影。
刚开始只注意到天空很蓝很广很向往，但电影里展现出来的婚姻和生育还有信仰交杂在一起的现实却觉得那么的令人喘不过气。
",1110193882,WQE273886907,4.0,2
711,海西,2,超出预想大赞,1110196558,扎楠木👏,5.0,1
712,拉萨,,看了个寂寞镜头晃的头疼。,1110194975,向阳而生🌻,2.5,1
713,柳州,2,就像看记录牧民生活一样自然，不带一点色彩的影片，这也是我们平时感受不到的生活状态。只可惜人太少观看，不是肖战介绍的影片可能不会关注和观看。,1110196444,可可,4.0,1
714,西宁,,"好看加油
加油",1110196422,VOg431395803,5.0,1
715,甘南,1,跟现实一样ཡག་གི,1110194822,མདུན་བསྐྱོད་པ།,5.0,2
716,西安,1,对比《撞死了一只羊》，这一部在现实与超现实之间的处理更加自然。计生问题的背后更多的是夫权与父权、现实与传统（宗教）之间的对峙，而非人权（生育）与政策（计生）的博弈。气球的长镜头也多了一层现实的隐喻，而不再是对藏地净化心灵的刻板想象。,1110176547,小鹏9272,4.0,2
717,武汉,2,太讽刺了 用宗教绑架女性 生育权应该由女人做主,1110176524,summer夏753,3.5,2
718,洛阳,2,一个人包场啊,1110176509,YUh200480244,4.0,2
719,西安,2,女性困境，宗教与科学的冲突，姐妹情谊的界限…我认为导演想要表达的东西，有点多了，显得有些乱。但是整体架构还算清晰，很多地方点到为止，颇具深意。有一点看的比较难受的是，镜头太晃，我不确定这是不是导演独特的镜头语言，通过镜头的不平稳来暗示矛盾冲突。总体而言，是值得一看的电影。,1110194441,余二白🎈,4.0,1
720,昆明,1,万玛才旦新电影，继《塔洛》和《撞死了一只羊》之后，又一部藏地文艺片。同样是讲当传统藏族遇到新事物产生的矛盾，时代交融的冲击感很强。影片聚焦西藏民族、信仰、传统、生命以及女性解放，借避孕套和气球展开故事。小孩把避孕套吹成了气球，导致女主怀孕。爷爷偶然突然离世，一家人把爷爷转世的希望放到了女主身上，女主要在家人、信仰和自己的利益之间抉择，导演很聪明的留了一个开放式结局，让观众自己选择。拍片很少，抓紧时间看吧。,1110192804,衛宮子玉,4.0,3
721,西安,2,传统和现代的碰撞，话题蛮尖锐的，计划生育和转世之说的碰撞。里面的内涵很深刻，避孕是一个文化和信仰的冲突，片子里面的隐喻镜头特别多，从那个种羊，吃的少老实的母羊，再到最后那两个红色的气球。结尾开放性，没说母亲会不会回来，我认为不会回来了，两个红色的气球暗喻的是她们姐妹两个，炸掉的那个是从生育角度来说的妹妹，出家了，可能还与别的男人有过关系，所以炸掉了，没用了。而那个高飞的是姐姐，肚子里有“内容”远走高飞，不会回来了。这部片子里面最值得细究的就是他的隐喻镜头，太多了，来回穿插的节奏也很棒！中间哥哥背上的传说是奶奶转世的标记痣被扣掉了，这可能就是在暗指转世之说并不存在，加深了电影里的矛盾。,1110192731,+o,5.0,2
722,拉萨,2,童年的趣味，亡灵的出殡，夫妻的生活，一切都展示的淋漓尽致,1110192688,འཛུམ་HAHA,5.0,1
723,南京,1,一级棒一级棒,1110190735,少用互联网,5.0,2
724,西宁,,-----（）,1110194069,ait449275025,4.0,2
