,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
758,上海,1,影片精湛，演员张涵予，彭于晏不亏为此片最佳演员。影片讲述开往金三角的两条中国🇨🇳商船遭到犯毒集团的劫持，并且残忍射杀船上13条无辜中国🇨🇳船员，并将13名中国船员抛尸到河里，杀人灭口，又将90万颗冰毒放在中国🇨🇳商船上，诬陷中国🇨🇳船员，为了还13名中国🇨船员的清白，缉毒大队队长高刚带领队伍与卧底在泰国的方新武一起捉拿凶手归案，他们俩不畏艰险，一方面要与当地的贪腐的泰国警方周旋。还要和当地的大毒枭一决高下，为了能够让高刚顺利把毒枭顺利生擒活拿并且顺利引渡这个涉嫌湄公河惨案的犯毒集团能够绳之以法，方新武最后牺牲了自己，与当地腐败的警察👮署长同归于尽了。尽显武警男儿本色。🇳,1018733988,危险男孩LIH82495,4.5,4
759,无锡,2,"很震撼啊
中国🇨🇳强大了",1018729677,qWd614582430,5.0,2
760,,,非常好看，经典,1018671604,fGU430939293,5.0,1
761,,,看完了，点赞，十分,1018670264,wLo445695081,5.0,2
762,武汉,2,这个不是上映过了吗？又重复上映干嘛？,1018647474,卡农1031,4.5,3
763,北京,1,不错，继续加油,1018648110,底角三分……,4.0,2
764,北京,,还可以。 不怎么好看,1018626717,upl123845899,3.5,2
765,衢州,,好看得不得了,1018545838,lc22的故事,4.0,1
766,深圳,,买了票因各种原因，没去看,1018550463,嘻嘻哈哈Icecream,4.0,1
767,北京,,比较懒，不写评,1018541050,FIa249320438,5.0,3
768,北京,2,非常非常棒的一部电影，中华人民共和国万岁！👍 👍 👍 ,1018517933,QhI810686434,5.0,3
769,北京,2,除了彭于晏，没什么了,1018501283,黄放337,3.5,2
770,成都,2,比起红海行动，我更喜欢这部。,1018473197,媛Cecilia,5.0,2
771,海口,,看完之后，泪点就是一只叫孝天的警犬～,1018441598,米爱米爱蕾儿,5.0,4
772,连云港,1,手撕鬼子系列,1018437440,wanghj19891118,1.5,1
773,深圳,1,都是实力演员，非常棒。,1018435199,我就说六个字,4.5,2
774,北京,,还算可以。画面感还是有的。就是逻辑性不太强。,1018423211,kfF710577251,3.5,1
775,沈阳,,祖国的真实案例哦，看着热血沸腾，彭于晏很出彩的表演，最后结尾处理的在连贯点就好了，打斗和情节都非常棒！,1018414060,妙达人,4.5,4
776,烟台,,惊心动魄很好看，,1018387533,艾格简笔画,5.0,1
777,北京,1,哇，这部电影视频上早不就能看了吗,1018296395,BaX782596145,4.5,1
778,海口,2,剧情太狗血，就一个人一直打不死很烦,1018211090,XCa459981900,4.5,3
779,张家口,2,很震撼的电影，不过和电视剧差了很多，都很好看,1018266573,mt33210,5.0,2
780,顺德,1,电影节奏把握得不错,1018260332,黑白先生1985,4.0,2
781,丹东,,和我喜欢的女孩一起去看的。电影很不错，就是我们分开了。,1018242598,pTN375659324,5.0,1
782,济南,,好看不错的 666,1018221958,hh傻吃迷糊睡,5.0,2
783,辽源,1,很燃很不错。,1018147652,最后一次不团了,4.5,2
784,常州,2,赞的赞的赞的赞的。,1018014296,樂七七七,5.0,1
785,南充,,还是好看哦。。。。。。。。。。。。。。。。。。。。。。。。。。,1017999970,drT360655932,5.0,1
786,南昌,2,很给力。点赞,1017996634,mwt.,5.0,1
787,衡水,1,不错很久媒体估计,1017951386,我是个大好人571,5.0,1
788,安顺,1,这次第二次观看了，,1017886069,Wanglang726,5.0,1
789,东莞,1,很不错的电影  支持。,1017879467,冰封的哎,4.5,1
790,长沙,,还原的尸体加分。,1017739903,abF650024204,4.5,2
791,丽江,,好看的，看了很感动,1017850089,WaN697685579,5.0,2
792,河源,,很好看    值得一看,97848525,Ry_ylw,5.0,1
793,花都,,很有意义的一部电影，演技棒棒的,1017724734,祝美婷,5.0,1
794,温州,,打斗场景精彩，整个故事逻辑性很强，有一整个故事的框架，非常好看，而且很真实的给所有人讲明了湄公河事件的真实情况！,1017594381,包佳辉,5.0,1
795,武汉,2,好看，完美……,1017567273,cocom2814,5.0,1
796,吴江,,炒鸡好看啊啊啊,1017555635,lXs617953219,5.0,2
797,陆丰,,很好，希望每部都这么好看,1017403698,头哄哄！,5.0,1
798,昆明,2,还是很不错的，国产电影也就是这种类型的还有兴趣看一看了。,1017389007,Donaro_,4.0,2
799,奉化,,犯我中华者虽远必诛！强,1017365876,海之魂200,4.0,2
800,常州,1,可以的！！！！！,1017354225,Lhg26,3.5,3
801,深圳,2,还行吧，看和谁一起看，不怎么温馨的看电影经历,1017326086,大蒜头咸菜,2.5,1
802,海阳,,不想说话，顶顶顶顶顶,1017258621,北风丶South,5.0,2
803,乐山,,喜欢的电影，很不错,1017247931,fFR741835765,5.0,1
804,成都,2,根据真实事件改编，看的时候有揪心，有自豪，有伤心，有感动，演员很敬业，拍的很好，值得一看。,1017210312,hxv287144690,4.5,1
805,北京,,好！！！！！外国好残暴！！！！！！！！！！！！,1017180770,zhangyuan0304,5.0,2
806,武汉,,在众多的国庆档电影里选择了这一部是最明智的。我放弃了看我伟霆的盛世美颜😂选择了这一部充满爱国主义教育的电影！演员演技没的说，张涵予是老戏骨，彭于晏年纪轻轻演技却毫不逊色，以及真实的剧情……真是赞👍通过这部剧，我对我大天朝越来越有信心，真正的见识到了大国在维护国家权益上的决心。,83622028,有屈,3.5,1
807,昆山,2,早就看了，今天才评价，不错,1017146039,轻轻的走过110,4.5,1
808,杭州,,老夫的少女心啊😊,1017144813,JgQ795724744,5.0,1
809,广州,,好看支持中国电影,1017070078,杨拔拔,5.0,1
810,上海,,看的最震撼的一步电影,1017065918,Tingbaoer1210,4.5,1
811,南京,,和那时候还不是女朋友的她看的，现在已经是我女朋友了，嘿嘿！,1016980577,tYy589022319,5.0,1
812,温州,1,给力，到位！,1016932224,轻舞远航,5.0,1
813,宝鸡,1,很不错的片子，值得一看,1016847347,鹌鹑6907,4.0,2
814,深圳,,"喜欢的演员
剧情不错好看深有感觉",1016608364,YYYWWW37,4.0,1
815,大庆,,很好的观影体验！,1016547878,Lsl3278,5.0,1
816,雅安,,很热血不错的,1016537532,gyy小花,4.0,1
817,福州,1,该电影相当不错，系列动画电影一直都在看，一部部都是佳作，电影讲究的细节注重，给人感受非凡，这部电影场面壮观，刺激！希望以后能看到更多这样的影片，而且电影场地舒适，看得更好了！,1016511059,聂铁手,4.5,1
818,杭州,,女朋友死活要看,92728244,秋名山车神好不好,5.0,1
819,上海,1,相当好看的电影，超带劲,1016382708,ritokusho,5.0,2
820,大连,,这应该是和你看的最后一部电影吧，还蛮好看的,1016382695,kYi288363212,5.0,1
821,大庆,,好看，很好看，特别好看,1016435116,NWK932811462,5.0,1
822,青岛,,非常棒！！！,1016405152,NFb608585825,5.0,2
823,平舆,1,精彩刺激好看,1016371705,奋斗中……591,4.5,1
824,乌鲁木齐,1,😘😘😘😘😘😘😘😘😘,1016303258,Psy9727,5.0,1
825,南京,,中国爱国电影浪潮的开始～加油！,1016223164,Eartooon,4.5,4
826,宜昌,2,是个值得纪念的日子❤️,1016114521,懒得没办法的肥宅,5.0,2
827,太原,,动作片特效场景不错,82679561,fst944568079,4.5,2
828,揭阳,,很不错的电影，题材很喜欢，喜欢看到这样的电影,1015950817,tammy方,5.0,1
829,嘉兴,,彭于晏好帅，赞,1015839914,SarahQin2018,4.5,1
830,保定,,我喜欢这部电影,1015789159,ecJ973139943,5.0,2
831,东莞,1,兩大實力演員飆戲，各方面看的都很過癮,1015787148,IBL687368940,5.0,4
832,桐乡,,电影很棒  看了还想看,1015701694,永无止息66,5.0,1
833,淮安,,朋友推荐，震撼,1015666718,A美丽绒花,5.0,1
834,长沙,2,很值得一看的一部电影,1015613965,晶晶chow168,5.0,1
835,郑州,1,好电影，国威，担当，血性,1015601299,IYp147119719,4.5,1
836,上海,,还行吧只能说,1015481549,SP_单曲,4.0,1
837,深圳,,很好，很满意，和闺蜜一起看的，音质也不错～,1015438964,亲亲沐沐子,4.5,1
838,宁波,,看完红海行动才来评价，合适吗？,1015336220,小鱼儿oO°,4.5,1
839,安阳,,整体来说可以，比较还原了，一些人物的性格特征，但是这里面的警察好牛啊，啥都会,1015182763,QZU349784707,4.0,1
840,成都,,比预想的好。,1014955634,Tfb961344793,4.0,3
841,江阴,1,好看好看好看,1014985354,PXL222517461,4.5,2
842,临沂,,好看，支持国产,147653870,戰地小雪,5.0,1
843,长沙,,比较真实好看,147647218,HVY193574233,4.0,2
844,张家港,,精彩纷程，警匪激战，视觉震撼，媲美好莱坞！值得推荐的优秀佳片！,147552764,fiT710924842,5.0,2
845,南沙,1,除了埋下续集的伏笔这一败笔的地方外，整剧的亮点与彩蛋都是让你可以接受的。硬汉的塑造，缉毒警察的高危体现，迅速，冷静，爆发都是整部剧的亮点,147371340,STr490949053,4.0,2
846,湘潭,,跟老婆还有好朋友一起去看的，这么好看的电影我都睡着了，只看有多累！林超贤导演棒棒哒,147249006,Ssg465509489,5.0,3
847,大理,,很牛🐮非常好,147181879,lizhaoxing007,5.0,1
848,岳阳,,彭于晏 打call,83623606,大喵子zzz,5.0,1
849,包头,,忘了，好像haokan,147151389,张开心er,4.0,2
850,苏州,2,很好看，支持！,147070927,皊皊叫零零,4.5,1
851,南宁,,好电影，确实不错。,147054201,辉尘917,3.5,2
852,东莞,,国产看电影，但还有需要努力的地方。。。。。,146901439,五洋甜筒,3.5,3
853,永康,1,展现了我们中国军人的铁人精神！为我国骄傲,146855943,sunsky33,5.0,3
854,连云港,2,很好看。。。。。。。。真的很好看！很燃很爆炸！,146794503,曼0504,5.0,1
855,天津,1,电影刺激，电影院环境也还可以,146769140,AUg370577920,5.0,1
856,江阴,1,还是不错的，国产片中的优秀作品,146756467,田间的吉他,4.0,3
857,池州,,根据湄公河惨案改编的，惊心动魄，扣人心弦，全程无尿点。张涵予的睿智冷静，彭于晏的勇敢帅气，印象深刻。,146744651,首席村妇helen,4.0,1
858,北京,2,国家强，人民可以安居乐夜，有国才有家,146741136,万事如意52476,3.5,1
859,武汉,1,不错  大的很激烈。 值得推荐的一部国产电影！,146675586,木三乐,4.0,1
860,青岛,1,内容精彩，剧情超乎想象，非常好的电影,146626941,南浔Sicily,4.5,3
861,深圳,1,在线条约和平与否是因为没有问题,146622969,伟欣科技,5.0,1
862,柳州,2,比第二部红海剧情更好看一些，个人对红色战斗片一般般，这类题材逻辑剧情偏弱啊，套路化和商业化太强，看完后脑子木有留下什么印象，爱者入吧。,146619321,砉蔚,3.5,2
863,海宁,,效果不错挺震撼的有气势看到大国的起强悍,146556847,sYO43352187,5.0,1
864,淮安,,悬着小心脏看完一部片,82332765,wwwwwxp,5.0,4
865,三亚,,很不错的一部电影！非常出彩！,146542137,kbq56366080,5.0,1
866,广州,1,完美 都很帅,146465921,冯承羽Cccc,5.0,4
867,广州,2,好看，爱国，英勇，man。,146427116,小太阳minisun,4.0,1
868,南京,1,还不错，相当不错。值得八九分,146420937,夏日l晴天,4.0,4
869,广州,,挺好看的角色也不错,146389632,MUF872644049,4.0,2
870,上海,,演员好剧情好,146327432,gIQ425786270,5.0,1
871,成都,1,很好看，国产精品。,83842349,Criska722,5.0,2
872,北京,2,真不错 特别棒 喜欢这部片子,146187921,爱丽丝大仙女,4.5,1
873,黔东南,,可以 3d的话就跟加牛逼,146153310,小洋炀,5.0,2
874,西安,,身为中国人骄傲  自豪,146152990,发条傀儡0912,5.0,1
875,北京,,完美的电影 喜欢上彭于晏和 张涵予大叔了,146102240,SDk566038231,5.0,1
876,南京,,很燃，很血性，细节处打磨的很棒，彰显了我国打击贩毒的决心！,146034172,叶落梧桐撒江秋,5.0,1
877,东莞,,非常不错不错好好,146026369,江山如此多娇噢,5.0,1
878,昆明,2,国强，家强，,145977464,MqS452743620,5.0,1
879,南宁,2,彭于晏帅的爆炸,145865382,similar西米粥,5.0,1
880,常州,2,好看的，国产片雄起,145859143,bVp267604911,4.5,1
881,吉林,,不错不错不错😊,145821999,zhengdebao,5.0,1
882,无锡,,很好看，演员演的不错哦，背景音乐🎵配的也可以，特效都很不错，关键很重要的一点故事情节处理的不错，有铺垫层层递进的感觉，很吸引人！,145801767,贺兰晴雪mxl,5.0,1
883,临沂,,很好看。授教育,145698690,nUl486619287,5.0,1
884,惠州,1,超赞👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,145657393,zyl758258,5.0,1
885,北京,2,总的来说还是不错的,145627769,zar923728001,4.5,1
886,南京,1,完美！！！！！,145615493,Superman7698,5.0,2
887,昌吉,,好看，很好👍,145609444,WFK687962101,4.5,1
888,成都,2,我是看完红海回头看的湄公河，本来冲着林超贤导演回来的，真的谢谢林导！真正的中国版警匪大片。哪有什么岁月静好，一直有人流血牺牲！记住了：犯我天朝者，虽远必诛！——我骄傲！厉害了，我的国！,145609290,阿瑟谷子,4.5,5
889,苏州,,还是挺好的👍👍👍,145601179,湖边香滨水岸,4.0,1
890,兰州,1,非常好非常好,145558569,陈君昊121005,5.0,1
891,九江,2,非常完美，特别赞，很热血,145554900,午后的暖意3456,5.0,1
892,哈尔滨,1,这种片子必须好评。,145553091,liweiqiangcn,5.0,2
893,上海,,很好的作品，剧情到位，演员到位，没话说了,145551750,oJa397028897,5.0,4
894,伊春,,超级喜欢的一部电影，值得一看,145453519,weh541461179,4.5,1
895,开平,,场面宏大，情节紧凑，扣人心弦。看张叔和彭于晏👍,145434135,文箫瑟瑟,4.5,1
896,武汉,1,不错的电影，几位主角演技好,145377145,SKj318030097,4.0,1
897,武汉,1,大片风范，可以,145220934,阿龙2009,5.0,2
898,武汉,1,很棒的，热血沸腾,145205330,？69909,5.0,1
899,北京,1,还好还好哈哈哈哈哈,145153211,DiV206690496,4.5,1
900,北京,,可以可以可以,145094476,jjwatsons,4.0,1
901,长治,,就一个字，***好看！！！！,145026070,FSS417272997,4.5,1
902,铜仁,,不错的电影了,94682549,TRT.,5.0,1
903,惠州,,非常好，就是不知道是不是有夸张手法,144989731,飞扬草1234,4.5,2
904,郑州,1,完美 呀  好看好看,144824300,叼的一批的昕Babi,5.0,2
905,崇明区,2,好看真的很好看,144730918,Lha280981510,5.0,1
906,瑞安,1,看过好久了,144730590,Chenxiping8,3.5,1
907,贵阳,,不错，值得一看！,144710212,YbL723169245,4.5,3
908,武汉,,好看，真漂亮啊,144616092,THBTX,5.0,1
909,楚雄,,价格便宜，环境优美。,144535407,嘤嘤怪__,5.0,1
910,武汉,,一般般啦啦啦？,144385841,deU996628582,3.5,1
911,广元,,电影真心不错！,144379635,XIZ667934875,4.5,1
912,宁波,2,很不错的主旋律片子，节奏掌握的都很好,144347073,Rebaivts,5.0,1
913,天津,2,除了热血沸腾 还有啥 哈哈 很好看啊 彭于晏张涵予的演技都炒鸡到位 爷们气十足 很中国,144346220,周墨er,4.5,1
914,贵阳,,还是挺不错的,144333339,非笑成,4.5,3
915,潮阳,1,不错的！😊😊,92445882,Mpu786932819,3.5,2
916,黔东南,,首次去电影院二刷的电影，很棒！,144307291,zhong9707,4.5,1
917,郑州,2,以前看的，但真的很好看啊！特别感动,144226165,sunny12140025,5.0,1
918,岳阳,1,很好看很好看！,144165721,MackSti,5.0,1
919,杭州,1,优酷视频：拍得很震撼，也很好奇幕后主使,144104734,黄豆宝的舅舅,4.0,4
920,连云港,1,好看，完美!,144072830,zsczzq,5.0,4
921,海口,,好看没得说啊,144035341,dmD612153170,5.0,2
922,长沙,2,好看。好看。好看。但我没看。给我家人团购的票,143829528,不佩雷6666,5.0,3
923,西安,,好评好评非常震撼,143828039,王二小风,4.5,1
924,杭州,,好看，本以为只有彭于晏的颜值撑起，但真的好看啊，,143803849,芋圆次饱没,5.0,2
925,徐州,1,完美，震撼，赞,143794595,李紫风,5.0,1
926,广州,,不错，完美，值得一看,143751169,Ben4116,5.0,1
927,莱阳,1,果然还是动作片带劲，就一个字燃，,143670865,几杯沉醉,5.0,3
928,常州,,很棒，很不错的一部影片，值得一看,143618118,Hi金喜,5.0,1
929,惠州,,最最震撼，最最劲爆的电影，被彭于晏圈粉了。张涵予还有其他演员们个个演技杠杠的，满分💯,143506290,Fiona_So,5.0,2
930,贺州,,彭姓老公棒棒哒,84315248,nanzai4510,5.0,3
931,周口,2,最近几年看的最好的电影,143385903,WjZ335327568,5.0,2
932,宜昌,,👍👍👍,143378245,Aoi21吖,4.0,3
933,本溪,,全程紧凑无尿点，非常好看,143353677,hello任小P,4.5,1
934,许昌,1,非常好看，很震撼,143296592,孤丶筱,5.0,1
935,临汾,1,喜欢这么具有爱国情怀的电影,142936112,钓鯨客,5.0,2
936,武义,,还行吧，我不是很喜欢。,142874299,hZu395050010,4.0,1
937,乐山,,林超贤的电影 是真的很好看  从激战  到湄公河  再到红海行动  简直好看到爆,142865405,yDJ542753491,4.0,1
938,南宁,2,张涵予 彭于晏精湛的演技让人佩服。,142768012,这是个卖萌的时代,5.0,2
939,济南,,好评！！！！！！！,142756688,xq_w2009,3.5,1
940,石家庄,,非常好的一部影片,142672570,BzR922961993,5.0,3
941,苏州,,为男神和电影打call,83652625,喵叽喵叽OVO,5.0,2
942,眉山,,不想写评论，,142644314,tUK416489070,5.0,2
943,哈尔滨,2,好看的 很震撼,142503485,BingBing020tt,4.5,3
944,滕州,,好看好看好看,142319057,Cav.1971,4.5,1
945,佛山,1,可以，好看，新的模式,142305605,AC巴治奥,5.0,4
946,抚州,2,很好看，动作很好看，而且剧情很好，演员演技都在线,142267071,Dld900058232,5.0,1
947,北京,1,身在异乡的国人，记住祖国是你的坚强后盾！,142142649,erbaoaidabao,5.0,2
948,磐石,1,不错的电影啊,141984072,泼墨352,4.0,3
949,大连,1,看了红海 来补一下湄公河的影评,141977194,Cht711049115,4.0,5
950,北京,,演的超级好。,141772294,iww678789963,3.5,1
951,南昌,,我是想给五星好评的奖金实在话。,141726586,FDSAXRU,4.5,1
952,绵阳,,嗯嗯嗯嗯嗯好的,141725679,冬日暖阳丨丶,4.5,1
953,青岛,,额棒极了，中国的电影无敌了,141645443,Yub562326955,4.5,1
954,松滋,,很好看，很精彩，很棒。,141612160,什么名字比较好咧,4.5,2
955,成都,,超级棒，向中国军人致敬,141558814,袁巨侠,4.5,2
956,上海,,不错的一部电影。爱家爱国！,141482746,MeW455127768,4.5,1
957,上海,1,不错，非常喜欢,141440433,jiajiaqq.32,4.5,2
958,成都,1,精彩，实在精彩，不错,141298479,BRY137688343,4.0,1
959,磁县,2,晚上看完电影，从影院出来，用感觉不定从哪个街口就有一推人拿着枪突突突出来。,141175772,荷花夭夭,4.5,2
960,启东,1,热血，正义，尊严,141111240,皮皮虾与747,5.0,2
961,包头,1,真的棒 无敌棒,141108473,oBW291880636,5.0,1
962,佛山,,嗯嗯嗯嗯嗯好的，，，，，，，我是什么时候的时候就,140791618,小欣欣阿阿阿,5.0,2
963,兰溪,2,挺好看的。。。。,140647082,awV880989834,4.0,2
964,昆山,,拍的不错喜欢,140622589,cMB630330316,4.0,1
965,安庆,2,非常好看 喜欢 会去看红海,140611306,岩中一树好花,5.0,2
966,沈阳,2,最好看，燃起了我这颗爱国心,140544032,QHr843865318,5.0,1
967,张家口,,电影将破案描述的惊心动魄，毒品实在可怕，珍爱生命。也彰显了我们国家的大国实力，和与毒品团伙抗争的决心。,140491485,UdL517715616,4.0,3
968,重庆,1,好看。,140471475,Nana.zz,5.0,2
969,南宁,,全程无尿点，非常精彩的影片，大赞👍关键是彭于晏超级帅，好养眼,140443812,梁静文269,5.0,2
970,汕头,,很棒！很精彩！,140414297,MIDNIGHT0524,4.5,2
971,江阴,,超级好看，有下部还会去看,140255556,EKH830184422,4.5,2
972,成都,2,很好看，很棒，然后再看了电视剧版,140243265,黒琥丑到让人头疼,5.0,2
973,蓬莱,,很棒很喜欢哈哈,140037036,hazardlee,5.0,1
974,郑州,,看着过瘾，很不错,139920619,yunfeiyang98,5.0,1
975,赣州,,好看！很精彩！,139799663,QnJ850718223,5.0,1
976,韶关,1,很好，振奋人心,139765668,UPk144391168,5.0,1
977,安阳,2,忘了演的啥了,139705958,樱井夏千,4.5,1
978,建湖,,超赞！热血沸腾！,139487240,v19972019,4.5,1
979,武义,1,国产大片，拍摄的一流,139415685,金河钮扣,4.5,1
980,昌吉,1,我觉得挺好看的，跟战狼差不多。展现我国缉毒部队。替十三名船员申冤,139406287,银河护卫队2020,4.5,4
981,南宁,,情节紧凑场面紧张好片子,139368208,折耳根炒鸡蛋,5.0,1
982,四平,1,好看，好看，好看,139343368,wanghao9009131,4.5,1
983,北京,2,最好看的电影,139302257,sJz137621671,5.0,1
984,南京,1,赞(/≧▽≦/),139185342,zl19890414,5.0,1
985,无锡,2,震撼，震撼，震撼,139177139,_qqd6v1397277278,5.0,1
986,十堰,1,铁血硬汉，真实改编,139133438,肖子443,5.0,1
987,成都,2,很热血，绝对值得一看！,139102678,RQk228350535,4.5,1
988,东莞,1,的确不错不错,139054833,mike、p,4.0,2
989,黄冈,1,自我感觉非常好,138929549,cwC196751976,4.5,1
990,安阳,,大半夜看的很过瘾,90701828,Vrc734006958,5.0,1
991,海安,,好看呢 很精彩,138915040,小L的肥胖记,5.0,1
992,上海,1,很牛逼的的国产电影，支持必须的！,138869200,VAe997670659,4.5,1
993,青岛,,"^_^ 
z",138855884,跟风去旅行410,4.0,2
994,重庆,1,看了之后不想再看,138740695,搞笑咖啡,2.5,1
995,桂林,,4分给打戏。主要是打得还行。,83610623,黄的的的的的,2.0,4
996,三河,,激起爱国情怀,138716387,月十,4.5,1
997,长沙,,然炸的一部血性男子汉大片,138652225,IDK997462714,5.0,2
998,潍坊,,儿子非常喜欢,138534305,_alipay747278510,5.0,1
999,武汉,2,五星好评，犯我中华者，虽远必诛,138532756,hys酱,5.0,2
1000,十堰,,拍的很好！很不错！,138512106,FwF785931368,4.5,4
1001,青岛,2,向缉毒警察致敬,82395979,Gby656730937,5.0,1
1002,重庆,,好看，这是一部没有尿点的电影，新型***战片很好的范本,138430602,cEJ383079850,4.0,1
1003,呼和浩特,,开头和结尾有点像政治报告，不喜欢。中间节奏很紧凑，情节也很吸引人。彭于晏还蛮帅的。,84751602,AZe474150538,4.0,2
1004,修武,1,18年变成pyy,138392365,麦兜食火鸡,5.0,1
