,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
607,深圳,,"宋佳表现一如既往的迷人
男主演的非常好，沉默着，蕴含着无尽的力量
父亲的角色将自私和假情假意诠释到极致，细细一想，浑身发冷",1110581606,Brandon_hou,5.0,3
608,北京,,刚开始看不懂，后面慢慢的看懂，挺好的,1110583476,BrF995667043,4.5,3
609,太原,2,一般般，国产电影伤不起,1110583439,qCJ352437578,3.5,2
610,沈阳,,章宇无敌帅，剧情很震撼,1110583422,hpX398968893,5.0,2
611,綦江,,全程也是挺尬的,1110578708,Young潇潇96,3.5,2
612,防城港,,一直等待的电影上映后没有失望，男主角值得一个影帝～,1110583226,不睡不醒的吃吃熊,5.0,2
613,郏县,,不i黑寡火花放电d,1110561449,Amj285040627,5.0,3
614,烟台,2,怎么说呢 怎么说呢,1110569013,gkI585363538,2.0,3
615,瑞昌,,“黄毛”的演技有当影帝的条件,1110578407,贰零壹贰733,4.0,3
616,延安,,好看的了，还不错！,1110575953,就一吃天下的吃货,4.5,2
617,阳泉,2,OK哦咯LOL,1110580473,姜丽丽的兔子,4.5,1
618,张家界,1,跟分数一样，不要去浪费钱了。,1110576532,别`,0.5,1
619,长沙,2,挺好的不错不错,1110575896,鶂柔,5.0,2
620,吉安,,好看很喜欢这部电影,1110578343,zuu229301084,5.0,2
621,北京,,很好看很好看,1110558521,GRd883614701,5.0,2
622,沈阳,,风很平浪很静电影很好看,1110576386,Liu刘啊Liu,5.0,2
623,临沂,,一般吧我都会飞起,1110575252,打个比方来说,3.5,2
624,贵阳,2,还不错的一部电影,1110572751,郭大宝GUOM,5.0,2
625,济宁,,我爱死章宇哥哥了。,1110575101,李三12138,5.0,2
626,南京,,还可以，演员演技在线,1110575085,鲸pyva,4.5,2
627,广汉,1,还行吧。  ,1110570735,zmzhangm,3.0,3
628,东莞,,不咋滴，将就,1110573461,ggR999443903,4.0,2
629,鞍山,,emmm没意思 没有女朋友哼,1110354549,CKk399983390,0.5,2
630,宜昌,2,好看真的好看,1110570683,旧巷歌者,5.0,2
631,合肥,1,棒棒哒！！！,1110571803,喝联邦解寂寞°,4.0,1
632,南昌,1,坑到一个算一个,1110561052,半生风烟,5.0,2
633,高密,,还不错就是剧情一般,1110570591,cc1506565,5.0,1
634,黔西南,,不太好看 从头到尾 就没有看懂过 搞不清楚在说的什么 跟电影的名字 感觉没关系,1110570556,杨INFINITY,0.5,2
635,临安,,剧情较单薄，缺乏戏剧张力。5分全是演员撑起来的。,1110571682,Vtc581935204,2.5,2
636,哈尔滨,1,一般吧 有些节奏太快,1110572196,誓谁,3.5,3
637,开封,1,结尾可以更好,1110572032,YHb27790451,3.5,3
638,锦州,2,这个电影还是比较好看,1110571310,郑红润,4.5,2
639,东莞,,还不错啦，哈哈哈哈,1110570150,ptj777916608,3.5,2
640,信阳,,不错👍🏼,1110556082,yyy_y9lz,4.5,2
641,郑州,2,前面还挺好的，但演到后面就有点普通,1110570096,有猫病的欣,3.0,2
642,苏州,1,挺好的。很好看,1110566739,想去鬼市走一走,5.0,2
643,天津,,一般 真的一般,1110570038,苏苏苏苏苏苏苏：,2.5,2
644,海口,,看着很舒服，演员很有张力。好看,1110565562,DeM203055061,4.0,2
645,牡丹江,,好看，难得的一次喜欢看的！人物都塑造很好！,1110562948,YZB684597423,5.0,1
646,平湖,1,有点不懂里面的剧情发展,1110571013,LFf806735830,3.5,2
647,晋江市,1,男女主角值票价,1110564664,灼日,5.0,3
648,天津,,可能因果是早就注定好了的。,1110535357,aOQ524052935,4.5,1
649,洛阳,,情节不错，宋佳表演依然那么自如。,1110562686,zcw爱是永恒,3.5,2
650,哈尔滨,2,好看，但是后面有点压抑,1110550270,zz1987z,4.5,1
651,长沙,,烂片，电影院冷死了,1110566119,申申没有钱,0.5,2
652,保定,,挺不错的哈哈哈哈哈哈,1110559983,esI926816051,5.0,2
653,丹东,,有点像  误杀,1110563384,沐汐长不高啦,3.5,2
654,杭州,,情节设计不错,1110564165,VKO369137637,4.0,2
655,怀化,2,不错的一部电影,1110560895,GJq958731346,4.5,2
656,高阳,,没去看，不知道,1110562275,Hvv315964784,5.0,2
657,西安,1,不至于非常好看，情节简单，演技没有太大张力，达不到视觉冲击效果。也没有把事件前后的比对演的更好，让人有代入感，身临其境。是持续低沉的输出，感觉剧情部分可以更复杂点，可惜了好演员,1110559742,NBi620526758,3.5,3
658,石家庄,2,不错，挺好看的！,1110562177,eOX562154225,4.5,3
659,南通,,一般般，还行吧,1110559658,dSK879426423,3.0,2
660,贵阳,,逻辑真的让人很迷，不过画面挺好看的，真的，宋佳真的好好看,1110535234,tZI270268695,2.5,2
661,成都,,不好看剧情真不好,1110560456,九月。,0.5,1
662,沈阳,1,挺好看的，确实不错,1110557885,rQl423700287,5.0,3
663,岳阳,,有点压抑，听说是真人真事,1110555679,dOS801138601,4.0,2
664,沈阳,2,平静没啥惊喜,1110560370,不二姐2619,3.5,3
665,重庆,,一部电影中途卡了半个多小时，电影开始的时候超时十多分钟才开始放，中途一直卡，卡到第二波看电影的人都进来了，还没有放完，简直没法看，还是VIP厅，太lg了！！,1110539601,芒果甜了又甜,0.5,2
666,兰州,,挺不错的一部电影,1110559137,飞廷1999,4.0,4
667,慈溪,,好好休息吧，,1110554640,SKNB.66,5.0,4
668,合肥,1,不错，手法很好,1110553921,niwei800627,5.0,1
669,临沂,,挺好的，看了以后让人感触很深,1110539501,x万事不强求,5.0,2
670,太原,2,怎么说 ，总体来说无功无过吧 ,1110557116,落落大方的落落w,3.5,3
671,长春,,不是太太太好看。。,1110552715,QhG347993387,2.5,2
672,武汉,,".....
",1110554211,baby..。。,2.5,2
673,贵阳,,喜欢章宇！！！！！！！！！！宋佳也很棒，演什么就是什么！,1110539319,新坨坨,5.0,2
674,嘉兴,1,没去看，就打个十分吧,1110551625,hhasc,5.0,4
675,西宁,,五星啊五星啊,1110553131,DD道D道,5.0,3
676,武汉,2,好看！演员演技没得说！影片整体文艺范很足，但剧情又不失紧凑，让人能够跟随影片的情感变化，犯罪、爱情，女主的出现给整部压抑的电影带来些愉悦，也是男主悲惨人生中的一抹光，总之，针不戳针不戳，疫情以后很久没看电影了，没让我失望，相反比我想象中惊喜～,1110551463,Matilda,5.0,2
677,北京,2,没办法打9分，那就打个8分吧。反派的角色还是太单薄了点，但章宇和宋佳的戏活了这部剧，让这部剧多了很多明快而温暖的灵动。宋佳演的女主角有多炽烈和真诚，结局就让人有多遗憾。不辜负我在即将下档的时候，赶紧来看这电影。,1110548603,解元勋Kayleen,4.0,2
678,北京,,还是蛮不错的…,1110548148,吕小小六,5.0,4
679,阎良,1,还行，很不错,1110545459,行者小杜,4.5,2
680,南京,1,电影剧情有点离谱，也稍微有点写实吧，极少数的存在,1110541972,Roger嘿哈,3.5,2
681,宁陵,,引人深思，是一部好电影,1110543613,LXJ200822,5.0,2
682,武汉,,可以非常好开心,1110542950,ZH北染,5.0,2
683,南通,2,晓霜是宋浩昏暗世界的一道光👍,1110542806,bkl415268644,4.5,1
684,保定,2,一般般 演技好 但剧情实在是差强人意哦,1110545110,千寻,3.0,2
685,长沙,1,本来怀这好心情想看爱情片，结果有点太血腥太压抑了。,1110542572,益哥,2.0,2
686,西安,,有点压抑，男主演技不错，不过盖不住长相，不像黄渤,1110525458,苏苏（瑗）,4.0,2
687,洛阳,1,太好了，剧情很不错很感动,1110502567,lQk418382173,5.0,3
688,上海,2,超喜欢，整部电影不论是情节还是整个色彩都是很阴郁的，但爱情桥段的演绎简直就是点睛之笔，使整个电影有了灵魂，很喜欢这一类的剧情片，喜欢男主演，喜欢他在整部电影中的无表情和在收费站的那一笑...简直太虐了,1110542455,roxanne是我,5.0,3
689,江都,,哈哈哈啥都好说对不对,1110538701,agnescao1979,4.5,2
690,晋州,,烂到只有宋佳的美貌是看点，根源是剧本烂，画面和演员的演技都可以，但是剧情乱七八糟，故弄玄虚…真的很失望。,1110538631,辟邪裤上生跳蚤,1.5,1
691,苏州,,还不错吧！！,1110537638,原宿RDJ,4.5,3
692,宜春,2,很无聊的一个电影,1110542306,棘之485,1.5,2
693,广州,,嗯，好看的，,1110542265,幸福最晴天smile,5.0,2
694,邯郸,,很完美喜欢喜欢,1110520516,mzF852947352,5.0,2
695,太原,2,电影结局有点意外，整体比较压抑,1110534763,fhhxdsbxOjzfznj,4.0,2
696,深圳,,好看，情节感人！,1110538024,xhtlkh,5.0,3
697,建湖,2,习惯性好评！！！！,1110502428,H何小小,4.5,3
698,武鸣,,ฅ۶•ﻌ•♡,1110516752,大凤梨_yj,4.5,2
699,西宁,,剧情一般吧 宋佳的演技还是不错的,1110502424,韩Sud,2.5,2
700,万州,,还行，一般一般,1110533540,KpY573475568,4.5,2
701,北京,,"好看非常棒
",1110502409,Oaj253389406,4.5,2
702,西安,1,可以 还能看,1110536155,跟着宸熙吧,5.0,2
703,石家庄,,很有情怀的电影,1110533372,liujie480,5.0,2
704,北京,,不错，喜欢宋佳的演技，真棒,1110534191,OpK699141693,4.0,5
705,门头沟区,,总体还不错，叙事上交代的应该再清楚一些,1110533132,施利伯,4.0,3
706,武汉,,劇情推動莫名其妙，人物性格沒有塑造缺乏劇情鋪墊，人物的出現也沒有事件鋪墊，很突兀。整個劇情混亂，有幾個角色可有可無。感覺導演想在2個小時不到的時間塞入很多劇情，結果導致劇情跳躍，愛情跟懸疑都是點到為止。     李唐的演員 口音直接出戲。 不是一部值得觀看的電影。,1110529670,xhwhlw@163.com,2.0,2
707,大连,,好看，太好看了,1110530368,_qq8vh1438236075,5.0,3
708,张家口,2,还行！！！！,1110531069,yos441512091,4.5,2
709,新洲区,,还好吧说实话,1110527772,丨你好可怜,4.5,2
710,杭州,,"好看！！！
",1110531009,诺坎普球探,5.0,3
711,武汉,,一般般，不太建议看,1110529196,tNH652166682,2.5,2
712,南阳,1,怎么说那，冲着章宇和宋佳来的，可能是我的文艺水平有限，为什么这个剧情这么悲，这编剧我没话说，从一开始就可以弥补的过错，然后一错再错一直到最后，开局一个狗血的开头编了这么长一个电影，个人感觉理解不了，电影表达的意思我也明白，可是就是看不惯题材,1110527384,善远,3.0,2
713,佛山,1,还不错的电影,1110524735,涨大真可爱,5.0,2
714,哈尔滨,2,好可以的说我,1110504839,西西西西西呵,4.0,4
715,丹阳,1,很不错的一部的电影,1110526312,Chou619,5.0,2
716,沧州,1,挺好的挺好的,1110522729,安静、不安分.,4.0,2
717,郑州,2,剧情一般  演技在线,1110526139,芝二麻,3.5,2
718,徐州,,一般般。。。,1110524197,情系撒哈拉,3.5,2
719,武汉,,剧情前半段还挺紧凑。后来直接发展为爱情戏，与犯罪基本没什么关系。剧情发展太慢，整个电影没有重心，看得很压抑，也很困（因为发展真的太慢太慢了）。不建议喜欢犯罪类型电影的人看，简直是浪费时间。当个爱情片看也马马虎虎，不甜，也没感觉。,1110503576,Lemon.,2.0,1
720,青岛,2,非常好，反应现实,1110522253,人生如初见,4.5,5
721,北京,2,没看懂，不知道演了个啥,1110517840,GD952,2.0,3
722,威海,2,很好很棒！推荐,1110504414,Lgreo,5.0,2
723,北京,,文艺片。。。,1110446437,月月月亮king,3.5,2
724,长沙,,看了感觉压抑,1110515450,你个小阿奇,3.5,3
725,贵阳,1,非常不错的电影 挺喜欢的,1110503214,闭眼看世界19870,5.0,2
726,杭州,,其实真实想法是一般。,1110512545,辉煌dian,3.5,3
727,南宁,,很棒，强烈安利,1110489929,兴卫发,5.0,2
728,新郑,,额发防脱发人,1110513496,CeD687056299,5.0,3
729,宁波,,很好看，哈哈哈,1110514122,gbT288624394,4.5,2
730,天津,,令人印象深刻的一部好电影，珍惜彼此，珍惜生活✨✨✨,1110504113,王宜芝,4.5,3
731,成都,1,看之前看过汪海林老师的影评，情节上有几个节点是有点拼接感，作为普通观众，还是能够感受到一点电影传递的信息。风平浪静这四个字是比较到位的，可怜天下父母心吧，至于贪腐，都深恶痛绝！,1110350442,ethanlee,4.5,2
732,宜兴,2,还可以还可以,1110513171,秦痘痘,4.0,3
733,三门峡,,挺好的，值得一看？,1110511646,北鱼711,4.5,2
734,兰考县,2,"go po
",1110513098,叫我雯雯,4.5,2
735,乌鲁木齐,1,一般般吧也就,1110511560,Tvw966192547,2.5,3
736,晋江市,1,可以，不错啦,1110510724,等闲识得咖啡味,5.0,2
737,大连,,好看！！！！,1110506971,Tbe416732795,5.0,3
738,兰州,,一般，感觉整体不是很连贯,1110508591,RAj181203489,4.0,3
739,西安,,宋佳真的好看,1110507680,胖熊吖吖吖,4.0,2
740,鞍山,,挺好的   ,1110486807,小仙女的小卖店,4.5,2
741,深圳,,电影一般般呢,1110506518,粒粒张粒粒,3.5,3
742,吴江,,等了挺久的，各方面都还行,1110496098,爱音乐的二二,4.0,1
743,西安,,男主几个特写非常有味道，脸上全是普通人被生活“碾压”（他爸原话）的疲惫和挣扎。剧情太精彩了，出乎意料，真的出乎意料。最后一场戏，父子两个的情感爆发真的好棒，台词赞赞赞,1110506477,Violet孙女士,4.0,4
744,百色,,"还行吧。   
",1110507355,cenhaoxuan,4.0,3
745,马鞍山,,感觉也就一般,1110508053,我是个饥饿的土豆,5.0,3
746,巴中,1,还行吧 。。,1110500730,幾位老友,3.5,2
747,东莞,2,内容看的很压抑,1110506214,H郝～～,3.5,2
748,天津,1,挺好的不错。,1110498940,姜姜姜晓白。,3.5,3
749,北京,2,有点莫名其妙的情节，逻辑不是很顺畅。,1110507089,_qqmt21350210265,3.5,4
750,深圳,,可以一看，闽南语歌曲好听,1110498819,得意扬扬2015,5.0,2
751,洛阳,2,"挺好的！！
",1110506037,何处锦绣不堆灰,4.5,3
752,合肥,,惨淡的人生。,1110484523,心思空间,3.0,3
753,嘉善,,还行吧，剧情单薄人物还行，,1110501398,ayago14,0.0,2
754,西安,,还不错吧，就是感觉剧情比较波折,1110497848,席佳壕,3.5,2
755,武汉,2,打戏不过瘾呀！,1110497741,L桃子味儿的現定,3.5,2
756,成都,,都可以，服装,1110501209,Mc金昌何,5.0,2
757,贵阳,,好看！值得推荐,1110501202,蔡_Tong子,5.0,3
758,东莞,,剧情压抑，演员演得到位,1110498407,qinyue810,4.5,2
759,运城,,好看故事情节很OK哦,1110472286,阿云吧,3.5,3
760,郑州,,前面还行，后面节奏太乱了,1110499341,MEu797413134,2.5,2
761,隆昌市,2,这部电影我感觉还是挺好看的,1110498195,皆非lq,5.0,2
762,郑州,1,感觉很不错，剧情感觉挺好，演员很给力。,1110498132,Ling听说书人,5.0,2
763,乌鲁木齐,2,蛮好看的，搞笑,1110486266,LapyaWa,4.0,3
764,东莞,,太阴暗了，没有正能量！,1110484264,Freeman9966,1.5,3
765,济南,,挺好看   ,1110497153,DiL390205083,5.0,3
766,无锡,2,一般，编剧挺差的,1110495679,_qqmk81350906692,2.0,5
767,长春,,看完了内心风平浪静,1110497058,yLL953298614,4.5,2
768,威海,,就说一句 我是冲着犯罪片来的 电影里缺个好警察的角色,1110495559,choco小熊饼,4.5,3
769,三河,1,hai ke,1110494478,Ryk795203318,4.0,2
770,北京,,年度最精彩的烂片,1110494459,Cbooji,5.0,3
771,泰安,2,风平浪静不是时时都有,1110486156,歪腻997,4.5,2
772,长春,,还行吧，不错,1110495325,yjyabc,4.0,3
773,天津,1,挺好哈哈哈a,1110494312,SomebadyToLove,5.0,2
774,西安,2,电影看了不是太满意,1110471864,jsx273478307,3.5,2
775,济南,,👍👍👍👍👍,1110494202,uJg206382020,5.0,2
776,郑州,2,没去看 耽误了,1110493541,爱果妞,3.5,1
777,南昌,,一般般吧。。,1110487888,TearsDHW,3.0,3
778,佛山,1,喜欢宋佳演的敢爱敢恨，勇敢表达自我的女性形象；不喜欢章宇演的只为自我救赎却把妻儿父亲陷于困境和死亡的男性形象；佩服王砚辉演的为家硬扛多年努力打拼（虽然不光彩）的父亲角色。这部片子，看完真不好受，但是一句“我扛不住了”，实在太沉重又太可惜了。,1110491385,Roman1927,4.5,5
779,南通,2,毫无悬念～从开头能猜到结尾那种,1110490772,凉薄年少夙安,2.0,2
780,重庆,,挺好的，对于国产电影来说可以了,1110490716,YIFAN8285,3.0,3
781,江门,,未经他人苦，莫劝他人善！人始终要为自己的错误行为买单，可，，，这错误从何而来，未知，未解，是知，不可解，不想解。,1110492156,Cud686269071,4.5,2
782,北京,2,还可以的。。,1110490679,_qqh6m1397966000,5.0,4
783,杭州,2,压抑，老实人就活该被欺负。虽然他们演技不错，也不能掩盖剧本不给力的事实。,1110491242,嘻嘻你的大象腿,3.5,2
784,深圳,1,我推荐看。因为电影，听到了风平浪静这首歌，循环播放。好的电影，需要好的故事和好的演员。故事，我被电影代入的很压抑，可能每个人感受不同。演员，不浮夸，让我感觉这就是他们发生的故事。还是那句话，好的演员，不是靠脸吃饭。说句不好听的话，长的好的，自我优越觉得不需要演技就能被人喜欢，没有颜值的，才会刻苦用演技获得观众的认可。,1110490607,lUk878578831,4.5,4
785,东莞,2,虽然一开始觉得影片很压抑让人有些难受，但仔细品味，感觉很有味道，最喜欢潘晓霜的勇敢与善良。,1110488777,童话镇,5.0,2
786,郑州,1,冲着男主去的，特别喜欢章宇身上那股劲儿，依然台词不多，依然能够把人物塑造的生动饱满。宋佳演的也很好。,1110491030,娜时明月,4.0,2
787,新乡,1,说句实话，这个片子比较青涩。各位演员，尤其是宋佳，演技是值得肯定的！但是这部片子，铺垫逻辑，都不是太够。整部节奏太赶，为了讲故事而讲故事！不过作为中国近几年的犯罪电影的尝试。支持一下。,1110490298,大猛子,3.5,4
788,呼和浩特,,看的好难过不愧黄渤监制的,1110485795,lhW468450663,5.0,3
789,武汉,,谁开车没法看没错没错,1110483917,持子之手者,4.5,3
790,石狮,1,好看，居然让我猜错一部分剧情，很棒哦！,1110483879,傅文宗,5.0,2
791,广州,1,我是冲着黄毛去的，影片内容一般,1110490097,gai鹰,3.0,2
792,广州,1,黄毛演技到位！,1110485513,😏😉,5.0,2
793,上海,,剧情演的很真实，值得去看。,1110488165,无处不在375,5.0,2
794,上海,2,风平浪不静！,1110482765,一灿774,3.5,3
795,洛阳,1,没啥说的，还行吧感觉,1110483493,周新洛123,4.0,2
796,鞍山,2,很好的犯罪电影结局也很好就是可怜女主,1110482552,做自己的太阳 ,5.0,2
797,汶上,,还行吧挺好的,1110485220,NDJ707726072,4.0,3
798,衡水,,有点压抑，少儿不宜,1110481826,xFs507881450,4.0,2
799,包头,2,最后看着很压抑，值得一看,1110482410,DVt788843034,4.5,2
800,武陟,,好结婚哈哈哈哈哈,1110478961,TEt787272195,4.5,2
801,金坛,1,还可以吧，蛮好看的,1110482089,零莫,5.0,2
802,太原,,宋佳演技可以,1110466386,gXr330234299,5.0,2
803,伊宁,,值得看，值得深思。,1110466353,。王荣欣,5.0,2
804,北京,,还可以吧哈哈,1110478454,ytg827,3.5,2
805,宿迁,1,又一部爆米花电影,1110481010,sir799317508,3.0,3
806,乌鲁木齐,,太丧了，不过好像get了章宇的颜值,1110477510,UQn842918171,3.5,2
807,上海,2,故事有点扯淡，演员演技都很好,1110478093,牛魔王WWW,4.0,2
808,天津,2,有一说一 没看懂,1110466111,Tizzy,4.5,2
809,锡林郭勒,,挺好看的 喜欢李鸿其 章宇和宋佳也不错 老戏骨们也不错,1110476277,晓晓晓迷你,4.0,2
810,武威,1,还可以   ,1110476178,哇呐路呐呀嘿,3.5,1
811,西安,,太懒了，不知道在讲都什么，剧情差到爆,1110466051,Nonnetta..,0.5,2
812,亳州,,挺好看的，就那女的有点可怜,1110476040,QiY412042164,4.0,2
813,深圳,2,越看越懵圈，不知道到底是什么意思,1110473690,sXw雯,5.0,3
814,三台县,1,还可以，可以看,1110473618,柱柱就是王,5.0,2
815,天津,2,演员挺不错 剧本真不行,1110470681,xxxghost_,3.0,3
816,兰州,,挺好的，有些片段很触动我,1110469503,_qqksf1420174746,4.5,2
817,凉山,,一般。。。。,1110468744,The70000,3.5,2
818,贵阳,,节奏略有问题，表演和寓意很好,1110465939,hyF624654382,3.5,3
819,武汉,1,一般般，还不错,1110469368,WangK87,3.5,3
820,南京,2,还不错还行吧,1110470363,Youki荇草菌,3.5,2
821,宜春,2,还不错很不错很不错。,1110448704,Xu9323,5.0,1
822,大连,,不错挺好，奥力给,1110468423,YEW114710686,5.0,2
823,雅安,,一流演员，二流导演，三流编剧，前半段节奏很好，后半段些许迷惑行为？？？爸爸把人杀了不应该是想替儿子背锅吗？？结果却是让儿子为他背锅，神编剧666,1110464950,kidukkim,4.0,3
824,抚顺,,很好看的电影,1110465058,jZO603466285,5.0,2
825,湘潭,1,好看是好看，就是结局有点不好，不算太完美，男主太无辜，还可以不错加油,1110464391,夜十一,5.0,2
826,成都,,"还是可以

",1110464233,USF273421337,5.0,2
827,哈尔滨,,结局意料之中也预料之外，整场很压抑，主角台词并不多，但是演技非常在线,1110462253,arZ706483605,4.0,1
828,任丘,1,结尾有点仓促了,1110454065,WLI268241040,3.5,2
829,广州,1,好看，值得一看,1110461222,wFV980317747,5.0,2
830,常州,,很好。不错的电影，文字类犯罪片。,1110459412,查P443,5.0,2
831,西安,,特别好看-特别喜欢,1110433935,风浅呐,5.0,2
832,许昌,,不好看，一点也不好看,1110459052,一个招打的名字,0.5,2
833,永济,2,让人很压抑啊！,1110407905,海洋之心684,4.0,3
834,长沙,,最好的结局，,1110433712,小沫3345,4.0,4
835,广州,,好看的！！！,1110453638,GwY935551680,5.0,3
836,中牟,,好看啊啊啊啊,1110440202,尚尚尚尚尚尚尚，,5.0,2
837,安顺,,一般般吧，挺无聊的。,1110451993,DH1874。,3.5,2
838,太原,,不好看特别没意思,1110452714,玉小妮儿,0.5,2
839,重庆,1,太压抑，结局不怎样，因孩子未保送引发的血案。,1110451900,hunkstudiomag,1.5,5
840,深圳,1,还可以不错后边看的有些懵,1110427851,NDR326568770,5.0,2
841,包头,2,商业片套着文艺片外壳，除了章宇其他没啥优秀的点了,1110449683,是只软唯,3.5,2
842,许昌,1,真的是不错的,1110452381,任世豪、,5.0,2
843,西安,,凑活能看吧的,1110452368,uyr949319215,3.0,2
844,济宁,1,一般吧，人性的扭曲,1110450408,ToMonsters,3.5,2
845,武汉,,总体还行，冲着黄毛来的,1110428579,Fleeting丶K,5.0,2
846,晋中,,不是太好，看着没啥感觉,1110422916,cTU941868788,2.0,2
847,成都,,很不错很不错,1110445690,哎哟麟妹妹,5.0,3
848,天津,1,特别的好看！,1110443827,帅帅的旭旭,5.0,3
849,东莞,,不太好看，有点无聊的电影。,1110444448,HB46312,3.0,2
850,东莞,2,还行吧这个。,1110407547,First,5.0,2
851,丹阳,,我喜欢宋佳，电影不错,1110433164,KPy253289737,5.0,2
852,武汉,,章宇，不错。其他的，没啥意思。,1110441700,鬼束樱子,3.0,2
853,开封,,"好好好
下次再来",1110428366,张经理综合金融,4.5,2
854,长沙,1,很好👍👍👍,1110445249,盘古大师,5.0,2
855,东莞,,hkhkh k,1110445218,Bnd907365107,5.0,3
856,襄阳,,一般般吧，不知道他主要想讲什么,1110443469,Sy夏沫浅雨,2.5,2
857,成都,1,我爱悲剧，生活不是三四十岁油腻的大和解，不圆满的真实，能让我乐于我其实过的不算最差。每个人都是不以为然的伤害和自以为是的委屈。,1110443255,VOh353321745,4.5,4
858,阜阳,,好看😊推荐,1110443213,初雪未下xue,5.0,2
859,重庆,1,很不错的一部片子,1110422557,LOVEAndy008,5.0,2
860,连云港,2,就还好 可以,1110436888,god8179,2.5,2
861,重庆,1,故事情节牵强了,1110428161,纸钥匙,4.0,4
862,沈阳,,情绪一点一点的跟着电影的节奏在累积，最后在结尾看到一幕幕会议的时候，泪水止不住了，堆积的压抑最后释放了出来,1109538086,小开就是我,4.5,3
863,沈阳,,看了贼压抑   但我宋佳是真好看😊,1110436499,YzL869730419,3.0,2
864,郑州,,好😊啥时候哈哈哈哈,1110437055,万吴可爱,5.0,2
865,平阳,,不好看KKK,1110410887,wKg221393387,3.0,2
866,平顶山,,剧本还有点粗糙，但演员演技在线并且影响风格很成熟，有点娄烨的味道,1110416628,gnq667555893,3.5,2
867,恩平,,看预告片还不错，但是这剧情不太行,1110432854,hei陌陌,4.5,2
868,莱西,,剧情一般般，看完没啥印象。木有宣传滴那种效果,1110430748,veP57265757,3.0,2
869,阳泉,1,一般吧。。。。。,1110407185,_qqk7t1419845726,3.0,2
870,海口,,还好…………,1110426982,fGQ942664280,2.5,4
871,鞍山,,还好吧，感觉看的有些憋屈,1110429909,bZv331846638,4.0,4
872,湘潭,2,很不错 不俗套,1110429829,瑶宝5360,4.5,3
873,南京,,剧情稀烂🤮🤮,1110416474,杭之Yangtze,1.5,2
874,北京,,"非常给力
内容新颖",1110430512,btmucn,5.0,4
875,沈阳,1,嗯，很激情四射了,1110431414,FAB673609787,4.5,3
876,周口,2,嗯嗯嗯嗯不错,1110430138,Lg021100,5.0,2
877,武汉,,值得一看的电影，还不错,1110429330,ABC忘记,3.5,4
878,常州,1,故事一般吧，意外杀人这种起因就是败笔。,1110407052,外啡肽,3.5,3
879,郑州,,演员演技都很在线  就是剧情一般.,1110426194,L孙俊玲,4.0,3
880,上海,1,前十分钟很大的野心，后面不堪入目,1110426157,Patrick,2.0,3
881,西安,1,还不错，本来没什么事去看的，看完感觉还可以！,1110429094,丨轻描淡写,4.5,3
882,成都,2,将就吧！个人,1110426125,苏晓姐姐N,3.0,2
883,长沙,2,很喜欢💕🧸,1110424743,崔三件818,5.0,1
884,成都,1,章宇，王砚辉，西南地区的土狗影帝，👍🏻,1110376950,Shawn,4.0,2
885,广州,2,剧本bug有点多，本来觉得题材挺好的，有点白瞎好演员了。结局悲惨得有些刻意了，不舒服,1110425297,aaaaayan是阿言🎐,3.5,2
886,张家口,,一般般而已。,1110416130,钱大宝哦,2.5,2
887,兰州,2,真的巨无聊啊主角像个呆子浪费我80元,1110423600,以甜,0.5,3
888,台州,,挺好看的 很不错,1110425144,小张爱吃饭hhh,5.0,2
889,北京,2,看的太压抑了……,1110424193,小婧婧宝贝,4.0,3
890,广州,,很戏剧性 很可以,1110424139,psr505338941,5.0,3
891,济南,,内容比较深刻，有些没看懂。。。,1110403573,放任有奈,4.5,3
892,乌苏,,说是医护人员免费  刚开始我忘记了 买完票再去找的时候不给我退了  旁边买完奶茶还不让带进去 差评 真真的 看电影自己工作人员进来看电影 还里面接电话 聊天 影响看电影 ,1110411185,琪琪琪木格,0.5,2
893,大庆,1,挺有意思的 ,1110397809,花卷永远滴神,5.0,2
894,长沙,,果然风平浪静，没有高潮,1110403354,yang1378739,3.5,2
895,广州,2,好看，致郁系,1110413777,Lynn是一只喵,5.0,2
896,湘潭,1,没想象中好看,1110415967,zouwei,3.0,2
897,福清,1,还行吧。简简单单,1110390908,张国荣风华绝代,5.0,2
898,天津,1,好看吧。。开心,1110417449,上官小帝,4.5,2
899,六盘水,,真得很好，。,1110418147,WangTwoZ,4.5,2
900,西安,1,演员阵容还可以，就是故事编的太烂，很难让人相信这是真事,1110413533,渔乐人生,0.0,2
901,广州,,特别好看，人物刻画的很透彻,1110417284,汉尼,5.0,3
902,西安,1,没看  习惯好评,1110391826,dYN869887119,5.0,2
903,阜阳,1,666绕姐牛逼,1110417022,爱上分的爱豆,4.5,3
904,缙云,2,有点无聊欸。,1110390730,缱绻,4.0,2
905,银川,1,电影很不错，章宇演技越来越好了，从药神到眼镜，越来越喜欢他了。,1110412501,来碗小米粥,5.0,3
906,武汉,,"好看
红红火火合",1110397381,快点送送快点！,5.0,2
907,黔南,,情节简单粗暴 剧本浅薄,1110405930,嘿三,0.5,2
908,鞍山,,挺好看！！！,1110405829,xQp285602746,5.0,3
909,广州,1,我觉得挺好的虽然bug超多但我还是觉得挺好,1110412212,7t33m.er,4.0,2
910,大理,,看得难受极了。,1110406833,EZZ810272986,4.0,2
