,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
669,包头,,喜欢这种片子，喜欢诺兰,1110416810,yangning137,5.0,4
670,廊坊,1,有些故弄玄虚的片子，不满意。唯一拍摄技巧不错,1110437403,_qqx2n1410948576,3.5,3
671,济南,1,挺好的，不错,1110437263,墨丶小鱼,4.5,2
672,海口,,剧情看懂了，细节没办法😣,1110437240,kkgogogogo,3.5,4
673,南京,,看不懂，导演有炫技的嫌疑,1110436331,_qq54s1439597173,3.0,3
674,深圳,1,还行吧，有点迷糊。,1110437045,pacifically,4.5,3
675,睢宁,,二刷，很难懂但是有创意,1110435314,terrible7,5.0,3
676,呼和浩特,1,很难看懂，，,1110430930,yilqin,3.5,2
677,通辽,1,好看，很不错,1110436136,青春阿亮,5.0,1
678,北京,1,！字个五须必论评,1110434202,bxw190,4.0,4
679,十堰,2,还可以吧，可以看一下,1110434167,_qqwsk1437217879,4.0,3
680,深圳,1,一般般，太魔幻科学主义。,1110430697,美食家法海,3.5,2
681,德州,,一哥好帅，我好了,1110429778,MMo516071555,5.0,1
682,广州,,啥都看不懂！,1110422029,廋到被疯吹走,3.0,2
683,石家庄,,"完美 好好
",1110426504,KDR652525261,5.0,3
684,上海,2,有点懵，看了好多解说还是没懂，物理老师要来打我,1110426477,圆蛋儿55,3.5,3
685,鹤壁,1,20分钟不到就离场了，看不懂剧情,1110425878,江功521,2.5,2
686,佛山,,太烧脑了，表示看不懂,1110429268,双家旅行,3.5,3
687,广州,,不错。。。。,1110421862,qeJ499288574,3.5,2
688,深圳,1,电影其实观感不怎么样！看起来很烧脑其实挺无聊的。,1110421542,Mr.禾先森,2.5,3
689,恩平,2,行了，我倒着出去了,1110421413,夜殇ZJW,5.0,2
690,天津,,还不错，挺新鲜的,1110421387,YoRHa九号S型,4.0,3
691,攀枝花,2,精彩绝伦喜欢,1110413914,生,5.0,3
692,营口,,不值得不好看,1110413731,tRp434661042,0.5,3
693,大连,1,还行，还挺好看的,1110415180,s786986705,5.0,3
694,大庆,,叙事清楚，不显凌乱,1110406537,雪风时雨野分,4.5,2
695,佛山,,还可以吧，看得有点蒙,1110397154,jPu544165705,4.5,2
696,兰州,,不好看！不知道追,1110409098,随心2046,1.5,3
697,上海,1,还可以，勉强及格！,1110404400,冉字夏Tramp,3.5,2
698,广州,,差点没看懂，需要捋一捋,1110405093,汪汪ww13,4.5,2
699,秦皇岛,1,烧脑影片我的最爱！好评好评！,1110404167,请称呼我张先生,5.0,2
700,无锡,,很不错去看看试试,1110390193,_qqnth1439526518,5.0,1
701,中山,,很一般很一般。,1110400580,zhangyuwhu,2.5,3
702,淮安,2,挺好的呀，。。,1110399583,独角兽的象牙塔,4.5,2
703,大连,,一点没看懂，看一半就走了,1110401403,svF431284130,2.5,3
704,泸州,1,看懵逼了，挺复杂的,1110391014,百里近云,4.5,3
705,杨陵,2,看不懂，看了一半就走了,1110398300,刘星739,2.5,2
706,郑州,,自己一个人看的,1110377623,koB534488321,5.0,2
707,芜湖,1,这个挺不错，值得一看。。,1110395729,海若丨安澜,4.5,2
708,哈尔滨,,挺烧脑的，还不错，,1110373872,nCW167646281,4.5,2
709,扬州,,"很好，非常好
",1110393832,小短裙1,5.0,1
710,牟平,,提前看了很多介绍和技术背书，但是还是看不懂,1110393738,dej549079250,4.0,2
711,清远,,忘了，补一下,1110396486,（OJO）,3.5,2
712,盐城,2,还是星际穿越好看，看完立马重温了一遍星际穿越,1110396394,有面儿,3.0,2
713,温州,,这部电影还可以，竟然能进入造梦空间，日本人造梦，他解梦，奇怪的事只有在梦境中死亡才能在现实生活中醒过来……,1110384130,why0577,3.5,2
714,重庆,,没看太懂，但剧情还可以，制作比较精良！,1110393426,Jug515555825,3.0,4
715,长春,1,烂但不能再烂,1110396220,老板！菜快点！,0.5,2
716,贵阳,,真实，情感。,1110346901,Hxd794018957,4.5,2
717,北京,,挺好 全程快节奏,1110394231,JaneDoe0918,4.5,1
718,北京,,好看？？？。。。,1110346887,灰原小黑,3.5,1
719,商丘,1,"诺兰对自己的又一次挑战,时间管理大师的名号不是盖的。电影叙事的新可能,能把电影时间线处理的,如此逻辑自洽,全世界仅诺兰一家。电影配乐的一大亮点,就是告别了汉斯季默,这次路德维希的合成器音乐倒放呼应叙事角度也很高级。影片后半段的视觉奇观,也是堪称影史上前无古人。首推 IMAX ,音效画质都是普通厅没法比的。",1110389612,泉屿茶先生,4.0,2
720,浏阳,1,电影好看，就是有点跟不上,1110388879,灸舞灬尊,5.0,2
721,遵义,,比较不错！可以看！,1110389543,忆影晨风,3.5,2
722,上海,2,看得挺开心，还跟别人讲了挺久电影里的语言问题。,1110368465,逍遥170730,4.5,3
723,西宁,,完全看不懂  这不是科幻这是扯淡 逻辑不严密,1110385619,BhL178549999,2.0,2
724,杭州,2,"影院环境
不错",1110389157,zhangdanni123,5.0,2
725,西安,1,黑人男主去死 其他优秀,1110388436,太阳小兔63,4.0,3
726,成都,2,嫩牛在戏里表现可圈可点,1110385314,虫20120108,5.0,3
727,渑池,1,很震憾的场面,1110373144,花直上,4.5,2
728,顺德,,有点无聊吧…,1110386033,NcS532376278,2.5,2
729,深圳,,有点失望，，,1110346624,DJY818305487,2.5,3
730,深圳,,和老公的定情电影，虽然逻辑上有小bug，不影响我们激烈的讨论。愉快,1110379811,antedilavian,5.0,1
731,阜宁,,电影还不错哦,1110381640,SUN越～,4.0,2
732,上海,,好像都匀似的、你是,1110379639,LsA745578626,5.0,2
733,北京,1,好像没怎么看明白,1110381542,bTh527693316,5.0,4
734,南宁,,下次再来这里看,1110381508,CVW445375816,5.0,2
735,北京,,没有想象中好,1110380421,SsL838071462,3.0,2
736,舟山,,诺兰牛B，，,1110378505,千里之外cjn1,4.5,2
737,富阳,,非常好看 大家记得看,1110354894,Jgf862262278,5.0,3
738,乌鲁木齐,1,。z z z z,1110383003,DAX401333939,5.0,2
739,青岛,,没太看懂……,1110375965,别吃了会长胖妹妹,3.5,2
740,桂平,1,还可以吧，有点烧脑,1110380261,MJR421264527,4.0,2
741,南京,,很好，诺兰的大片很不错,1110381082,JerryZH08,4.5,2
742,安吉,2,一遍看不懂嘿嘿,1110375751,中国移动A10086,5.0,2
743,扬州,,效果很差、不行,1110346388,逍遥乐美,0.5,2
744,上海,,再写四个字就行,1110374657,LzL523522287,3.5,2
745,佛山,1,不懂不懂就是不懂,1110347785,ed_chan,4.0,3
746,义乌,,挺好的电影！,1110353464,素心0901,5.0,2
747,玉山,,非常的不错！,1110369254,zcm404685429,5.0,2
748,锡林郭勒,1,感觉远不如盗梦空间。,1110367200,lihailong868,4.5,3
749,深圳,1,一般啊 没有想象中那么震撼！,1110363610,管不住嘴总想吃,3.5,4
750,天津,,好看？？？？,1110367115,GHZ038539,5.0,1
751,惠阳,,好特别好久好,1110354142,HWX951,5.0,3
752,沈阳,1,喜欢这个设定,1110312992,九流徒,5.0,2
753,青岛,,很好看，推荐推荐,1110366100,YQD694416942,4.5,2
754,南京,2,我可能看懂了，也可能没看懂,1110365102,geT918112250,3.5,2
755,横店,2,我不想写评论，非要我写评论,1110363088,听日836,4.5,2
756,徐州,2,不错很喜欢😍,1110249954,程思岩,5.0,2
757,鞍山,1,烧脑神剧，很值得玩味,1110361468,十二月的蝉,4.5,3
758,天津,1,好看，烧脑，喜欢赶紧出一个这个主题的密室，一定会去刷的哈哈哈,1110357923,北辰邻里便利店,5.0,2
759,武汉,2,好多人说看不懂，我到觉得还不错！,1110334894,不乖886,4.5,2
760,北京,,一般吧哈哈哈,1110355154,Su1008ooo,2.5,1
761,柳州,,很好看，值得,1110352818,Twq909766920,2.5,2
762,大连,,感觉还不错哦,1110351681,dGT732579029,3.5,5
763,百色,,总体来说，一般般,1110351648,梁校长。。,5.0,2
764,北京,2,电影寓意深刻，效果不错👍，只是音响效果有点太大，不太适合老年人看！,1110327865,吉安,4.0,1
765,深圳,,可以，后来看懂了,1110312580,ylF210590512,5.0,2
766,襄阳,2,好好看哦。 ,1110350435,两盒软妹子。,5.0,2
767,石家庄,2,好看，不过还是盗梦空间更经典,1110350390,ASu440762861,5.0,2
768,深圳,,看完有让人后知后觉的感觉 各种牛逼,1110312559,你个老细,4.5,3
769,丰县,1,真的不错啊。。。。,1110351335,fbQ974502204,5.0,1
770,佛山,,刺激 但是听不懂,1110351075,豆腐渣啧,5.0,2
771,海口,,好看。。。。,1110312456,Pzr797327905,4.5,2
772,吉林,1,还可以吧没啥太大意思,1110333336,ll11hhpp888,3.5,2
773,湘潭,1,一般般，没有很大惊喜,1110345837,AEL435391939,4.0,2
774,佛山,,针不戳，很有意思,1110344836,wojiaolange1,3.5,3
775,临沂,,好看     ,1110321937,必奇君,5.0,1
776,溧阳,,我完全看不懂,1110344622,骚气的胖子哦,1.5,2
777,东莞,,看不懂，烧脑厉害,1110342702,boot1318,2.0,2
778,三亚,2,感觉一般般吧,1110345446,言小苒,3.0,3
779,南京,,确实看不懂，但是开创一个新的形式，很厉害,1110342568,shirleyzhang02,4.5,3
780,上海,2,挺好看，每次都有反转，很精彩,1110342457,dhH322321392,4.5,1
781,如皋,2,okokok,1110321786,如皋刘霞,4.5,2
782,温州,,值得二刷，仔细回想一下细节,1110343281,佳呆一,4.0,2
783,许昌,,有点看不懂啊,1110315993,如果可以4066,4.5,2
784,东营,1,好(✪▽✪),1110345046,aQa323736017,5.0,2
785,上海,,可能我修为未到，看不懂且很难得地让我想中场出去。抱歉,1110343008,普唛,3.0,3
786,临沂,,感觉还可以呢,1110339821,听雨楼血衣侯,4.5,1
787,鞍山,2,一脸懵逼哎呀,1110335534,忘改备注缺货退款,5.0,2
788,成都,2,好好看哦 想和他结婚了,1110315600,WKN478983698,4.5,2
789,沈阳,1,v好纠结哈哈,1110335088,烟火89～221,3.5,2
790,上海,,科技感十足，总觉得是真实的，会发生的一样，拍的真好看！,1110321260,d3914ce8-796093,4.5,3
791,上海,1,"还是比较精彩的 就回溯机场那段有点头晕
",1110314522,圆子亦妖妖亦圆,3.5,3
792,嘉善,,看不懂太乛⼂⼃,1110330544,IiE814717705,3.0,1
793,杭州,,"好看，真好看
",1110331497,zbzxyzzj,4.0,2
794,成都,,我居然看懂了,1110332183,苗仙女醒了,5.0,3
795,包头,2,烧脑大剧！脑细胞不够用,1110332015,Angle雪心,5.0,2
796,牡丹江,1,超赞，超好看,1110331328,雪城灬黑白,5.0,1
797,福州,,可以看多几遍,1110331295,GX2019,4.5,2
798,淮北,,诺兰牛逼，女主角超级漂亮,1110328377,片刻永恒liu,4.5,2
799,成都,,什么电影哦，好看,1110331043,TFq695183481,5.0,2
800,合肥,,看了第一遍，没看懂。。。,1110309522,断剣重铸之日,5.0,2
801,西宁,,作为最爱导演的新片肯定要去看，但比起盗梦空间和星际穿越还是觉得差一些,1110325867,xn_cici,3.5,1
802,黄南,1,还可以，不是特别的好看,1110326492,soledad1m,3.0,2
803,慈溪,1,比较烧脑，不错,1110249365,UPboss,5.0,2
804,运城,2,看过以后，真的觉得没啥情节,1110326210,漠漠呢,3.5,2
805,济南,,很无聊，不如手机好玩,1110284704,FRd513279072,2.0,2
806,贵阳,1,剧情烧脑，打斗精彩,1110324346,霜之茜,4.5,3
807,梧州,,欧克欧克OK,1110323391,吃货芬子,3.5,1
808,天台,,不愧是诺兰！,1110301626,TiramisuTop,5.0,2
809,芜湖,1,好看刺激很感人,1110320812,追梦赤子心520714,5.0,2
810,如皋,1,太烧脑莫名其妙,1110318965,tbe858725948,0.5,3
811,株洲,,相当不错的！,1110323195,IEU520639685,5.0,2
812,郑州,,好看，还不错，,1110323106,ytT332352610,4.5,2
813,韶关,,看的有点烧脑，看不懂,1110320362,观末世,3.5,3
814,北京,2,看完一遍我整个人都不太好，二刷好了点但是头疼了好几天尼尔小天使😭,1110301457,bylhw,5.0,2
815,武汉,2,没什么亮点 一般,1110320275,mgG709720953,2.5,2
816,北京,,概念碉堡，故事拉稀,1110297705,nimamaaiwo1314,4.0,5
817,宜昌,,圈钱看不懂！,1110290975,NJi349568787,0.5,2
818,泰安,,还挺好看的。,1110320016,AimerMcLaren,5.0,2
819,杭州,,脑子不够用，来不及转弯,1110313560,永远的红黑色,5.0,3
820,广州,1,脑子不够用😂,1110317335,胖纸丿哥,5.0,2
821,福州,1,七分好看的电影,1110311788,夜月司行,3.5,3
822,武汉,1,电影的故事线不难看懂，就是这个逻辑有点僵硬，让人有点看不懂,1110297510,五芒星血轮眼,3.5,4
823,恩施,,太牛逼了……,1110301236,AlohaDomino,4.5,2
824,沈阳,,很好，推荐，略微会有点跳跃，但看明白是真不错,1110311392,OUu817934420,5.0,2
825,南京,,值得思考可以二刷,1110307870,神少年ITACHI,4.5,1
826,南京,,看不懂……但是男朋友看懂了,1110290695,心烧13,4.5,2
827,呼和浩特,2,非常深奥，，，，,1110310567,gXF813814595,5.0,2
828,临海,,没有比这更难看的嘞 票价还贵,1110284272,CPx229578655,0.5,2
829,深圳,2,看了两遍，氛围真的很棒，过瘾,1110311121,小肚腩才是本体,5.0,2
830,合肥,,烧脑哎哎哎，冲着两个男主颜值看的了,1110296273,Leo7250,4.0,2
831,台山,2,好好看。不错,1110310245,紫荆夕月,5.0,2
832,西安,2,一般般 快睡着了,1110308255,Edison9183,2.5,3
833,乌鲁木齐,,完美！,1110305530,nawzat.,5.0,3
834,滑县,1,这个时间感该怎么说呢。。,1110297137,夜明琉璃色,3.5,2
835,常州,1,刚有嘻嘻你一直,1110305376,ljk246059063,5.0,2
836,瑞安,,搞活经济哈哈哈哈哈,1110304736,黑黑黑黑黑黑白,5.0,1
837,南昌,,烧脑烧脑烧脑,1110300940,吃吃土人士,5.0,2
838,上海,,"睡了好几觉
",1110300873,洋气的－JoJo,2.5,2
839,东莞,,不错不错！！,1110304517,aCe298475961,4.0,2
840,常州,1,蛮不错，推荐,1110300813,CzF520343563,5.0,2
841,重庆,,没完全看懂，有点烧脑,1110302612,ifs892427188,4.0,3
842,吉林,1,不错，，虽然没看懂,1110302514,jerrycc2017,5.0,2
843,郑州,,看不太懂，不过拍的还是不错的,1110300552,D小小感情新世界,3.5,2
844,登封,,挺好看的 不错,1110300528,你好哟。,5.0,2
845,贵阳,,一般般吧啦！,1110276734,ksh215257705,4.0,2
846,广州,1,要二刷的电影，观影攻略：第一遍跟着电影节奏看，不要纠结不熟悉不了解和还来不及思考的概念和逻辑，看完再分析理解，电影节奏太快不然跟不上，二刷完考虑要不要继续粉诺兰，一部比一部烧脑，下部电影二刷也不一定看不懂了哈哈哈,1110295896,有高度的名字,5.0,2
847,上海,,好看，剧情很精彩，虽然很烧脑，但是我还是看懂了，嘻嘻,1110270945,FGS756870385,4.5,2
848,上海,1,看不懂，真的,1110293937,Njo632776778,4.5,3
849,武汉,2,回味悠长🤹🏼,1110295603,yddtg,4.5,3
850,成都,1,-这种片子要多看几次估计才会明白！,1110293647,ljc9000,4.0,3
851,南阳,2,形式大于内容 诺兰你搞啥,1110293428,manbaabc,3.0,2
852,赣州,1,好看是好看，就是看不懂，有点混乱,1110277426,ㅤ,5.0,1
853,洛阳,,没看懂哦哦，是不是要看两边？,1110294197,zMF153881707,4.5,2
854,常州,,前半段精彩，后半部分估计导演都不知道怎么拍了，最后一战乱得跟麻花似的,1110293070,捕鱼绅士,3.5,2
855,西安,,👍🏻👍🏻👍🏻👍🏻,1110286716,小妖妖妖妖精,5.0,3
856,恩平,,1旅途特也一样,1110289481,＂沫忆失忆丶,4.5,2
857,鄂尔多斯,1,诺兰正常发挥吧，挺好。,1110254521,范国庆1994,4.0,2
858,上海,,情节精彩，环境又好,1110276087,fzp851017042,4.0,3
859,梁山,,迷瞪哩。。。,1110287336,IwI89184659,5.0,2
860,拉萨,,感觉一般，现在都有点忘了,1110264808,pSh481792816,3.0,2
861,上海,1,……可以可以,1110287244,Walke2,5.0,3
862,深圳,,电影不错，好看,1110276018,zzzz夏雨,4.5,1
863,新郑,,烧脑！太好看了！剧情和特效都非常奈斯,1110287136,夏天的猛兽0820,4.5,2
864,沈阳,1,一般化的吧 ,1110254427,dlc892,4.0,3
865,太原,2,好看 推荐 ,1110285403,gdz720019339,4.5,3
866,武汉,,还不错。还不错。,1110261910,Xdp630311275,5.0,2
867,许昌,,挺好的…电影挺不错的,1110281382,theFALlingsUn,4.5,2
868,阜阳,1,相当优秀的作品，今年的大作,1110274978,有红茶维C过敏症,4.5,3
869,重庆,,看不懂看不懂,1110264285,rpM776405239,5.0,3
870,兰州,,剧情反转再反转，出乎意料,1110253796,BIE386191460,4.5,2
871,滨州,1,故事还是很不错的，比较烧脑,1110275419,東雲Ebony,4.0,4
872,合肥,1,太nb了,1110275091,许翛然H,4.5,4
873,玉林,,好看，给力很好,1110272302,VFU544659218,5.0,2
874,深圳,2,的那个大V好,1110273279,殤雪2017,4.5,2
875,襄阳,1,一般般啦哈哈哈哈,1110271295,此用户名已违规,2.5,2
876,开封,1,很棒很好看。,1110258231,影节682,4.5,2
877,梅州,,可以说是完全看不懂,1110272114,阿张很爱吃,4.0,3
878,聊城,,可以。。。。,1110261179,Lfe595882928,5.0,2
879,哈尔滨,1,对于时间的诸多处理方式是该影片发展并崛起的关键性所在，无可厚非的是诺兰一直在突破、创新，期待更多新的视角！,1110271054,张泽旭0513,4.0,2
880,乐山,,有点意思不错,1110266950,UzO968330706,5.0,3
881,银川,,很好看呢！啊,1110269466,静观天下人皆,5.0,2
882,西安,2,看完头昏得厉害。,1110265770,fujing69,2.0,3
883,常州,,一般般，，，,1110268614,灿烂每益添,2.5,2
884,彭州,,剧情很好看。,1110268502,vGG562433829,4.5,2
885,江门,,今年看过的最棒的电影！,1110266395,MRX510414283,5.0,3
886,北京,,额，可能期待比较高，所以有点……小小的失望，不过还是ok,1110268305,wwF208179052,3.5,2
887,无锡,2,挺好啦！！！,1110239843,草莓如你Vivi,4.5,1
888,太原,2,很深奥。 哈哈,1110262599,wWW820711494,5.0,2
889,黄冈,1,好看，好看的,1110262304,wqK728556811,4.5,1
890,广州,,"其实不难理解，没有人说的那么困难。
但是说真的，并不喜欢这种叙事方式。他抓紧了一个反向时间的概念，拼命出奇点，却没想到观众必须同时间去进行理解，没有办法融入剧情，所以这部片卖得很差是完全不奇怪的。
掌握一个独特的卖点是很重要，但是说故事得让听故事的人有跟上来的弹性空间与时间。但我想导演和编剧是不会考量这一点的。他们只会把这次的卖座很差归咎给疫情。",1105614496,eRS634173621,2.0,2
891,成都,1,一招鲜无法吃遍天。,1110256496,Pengder,3.5,2
892,南京,,还不错，可以的,1110262026,月光下的男子,5.0,2
893,长沙,2,还可以 nnnnjnnjjsn,1110257559,认真的仙女,3.5,4
894,长沙,,环境不错，人多,1110244057,小满1234555,4.5,1
895,盐城,,好看烧脑闹闹,1110255245,Dbw649068206,5.0,2
896,南京,,应该不错，可惜看不懂,1110250799,_qqvw51338273386,4.0,3
897,上海,,👌👌👌👌,1110246622,松月糖39,5.0,2
898,郑州,1,很好看很好看,1110243763,whs爱fww,5.0,3
899,济宁,,挺好的，科技感十足,1110222875,gWu325754470,5.0,2
900,杭州,1,好看，虽然有点懵,1110245449,俊希希希希,5.0,2
901,青岛,,不错不错，电影好极了，用他们美国话叫very good,1110242693,univshock,4.5,2
902,昆明,,总体来说是挺烧脑的，开始看的时候没有看懂，后面仔细看了，开始明白了剧情，很不错的电影,1110246404,FeF468786785,4.5,3
903,南京,,和小姐妹一起去的，人很少，虽然从头到尾都没看懂😂,1110241852,一万个果壳,5.0,2
904,南充,1,"文戏比较不带劲
",1110242524,六十六盎司,4.0,1
905,青岛,,感觉一般，不是很好看。,1110245203,qdwnfj,3.5,2
906,桂林,,还不错很不错,1110243235,c跖镡,5.0,3
907,南京,,非常一般看不懂，剧情也不好玩,1110242233,okA852201633,3.0,4
908,上海,,核心太伟大，叙事太随意。,1110238927,knight_allen@hotmail.com,4.5,4
909,合肥,,嗯嗯好看好看,1110237921,沫笙zn,4.5,2
910,南宁,,看不懂，看起来还好,1110236995,gts745392444,4.0,2
911,淮安,,好看，不愧是诺兰。我看了两遍。,1110236984,BOA334207410,5.0,3
912,成都,,好看 睡得非常香,1110236946,周防Mikoto,4.5,2
913,十堰,,需要智商，有点难,1110237736,wZa594923691,4.0,2
914,怀化,,有点烧脑，要仔细看,1110237722,Streamest,3.5,2
915,无锡,2,一般吧。女主很好看。,1110241165,kGd836629050,4.5,1
916,长清区,,是一部不错的电影，很考验人的思维逻辑。,1110218643,毕安ii,4.5,2
917,沈阳,,"困了
反正是这样",1110227334,卡丝Rel,4.0,2
918,长治,,很棒的电影，虽然别人老说看不懂，可是鄙人不才，一遍就看明白了,1110237613,低调如Phaeton,4.0,3
919,苏州,1,好看真的好看,1110236663,九亿少女的梦中喵,5.0,3
920,郑州,,前半段有点长，后面越看感觉越有趣,1110191904,CHENYITONGer,4.0,2
921,石家庄,,头疼 让老公带孩子去的 IMAX肯定好 11.23还有排片 补上 对比盗梦空间,1104666524,睡不着的海1979,5.0,5
922,沈阳,1,剧情一般，不如星际穿越盗梦空间,1110234589,奇多饼干,2.5,2
923,唐山,1,结构很独特，故事很平常,1110236181,HrSilent,4.5,3
924,郑州,,好看凑个字数,1110236138,HAs322332959,5.0,2
925,日照,,不错不错针不戳,1110230963,LZc162011469,5.0,3
926,濮阳,2,看困了 故事俄逻辑,1110235142,thulmn,0.5,3
927,咸阳,,看不懂呀🌚🌚,1110227036,小李FC,0.5,2
928,东莞,1,很烧脑，看得不是很明白,1110230840,赖汝庆,3.5,3
929,武威,,还不错嘛，感觉挺刺激的,1110218328,TlB洁儿,5.0,2
930,珠海,1,兰诺Ytterp，影电部秀优是这，刷二要我,1110234187,洋溢着微笑,4.5,1
931,呼和浩特,1,很好看，剧情很棒,1110230694,teigeiri,4.5,2
932,上海,1,前面一半都看不懂,1110232721,别复制哥的人生,3.0,2
933,南京,,好看真的烧脑,1110230607,倒钩钢夹烫,5.0,2
934,中山,1,才廵55558555,1110231595,Pika皮卡丘Wang,5.0,2
935,海口,1,诺兰的电影还是那么烧脑，首刷中有些细节一脸懵逼，看完去各大网站跟学霸对答案才把故事逻辑整明白。,1110231422,豆腐仔灬,5.0,5
936,长春,1,就很nice,1110232361,Lu·Vinci,5.0,2
937,哈尔滨,,挺好看的 大片的感觉,1110207790,滴.滴滴滴.,5.0,4
938,武汉,2,✌🏻✌🏻,1110231051,blingbling卢大雨,3.5,2
939,上海,2,棒棒哒，很可以,1110213308,明天你好2386,5.0,3
940,南京,1,好看的(｡･ω･｡)ﾉ♡,1110228275,大可爱1007,4.0,1
941,杭州,,还行，有空来看,1110207589,sonia洋子姐姐,4.5,3
942,厦门,,有点烧脑，诺兰迷应该很喜欢,1110225642,emR882116138,3.0,2
943,常熟,,"真的很好看
",1110191499,Icf181101134,5.0,2
944,长清区,,烧脑 个人感觉看三遍以上才能通透,1110224577,玉玉啊硕硕,4.0,2
945,广州,,刷了好几次√,1110226554,SDX642689758,4.5,2
946,北京,,太伤脑 女主身材不错,1110224520,WymanWay,3.5,4
947,重庆,2,还不错，值得一看,1110207459,FuS247888645,4.0,2
948,苏州,2,适合逻辑思维强的,1110223679,ZSKingJ,4.0,2
949,泉州,,"电影还不错
",1110223623,walker.keen,4.0,3
950,昆明,,太一般吧了吧,1110213016,irc790914169,3.0,2
951,深圳,,棒棒哒的电影哟,1110220522,wfD434878954,2.5,3
952,上海,2,看的我脑壳疼 哈哈哈,1110225201,冰糖小胡桃,5.0,2
953,成都,2,还可以。总体来说不错,1110122789,风筝的美丽922,3.5,2
954,南宁,1,神作 有一部高分烧脑大作,1110220304,Faker吾,5.0,2
955,三亚,,看得不是太懂。,1110195843,ZfO166533884,5.0,4
956,沈阳,1,还行      ,1110220034,一轮花,4.5,3
957,重庆,2,多多少少有一些深奥了,1110207193,中意一只小熊,3.5,3
958,广州,,你们看着头晕吗？,1110216608,YiE981040141,3.5,2
959,深圳,2,今天智商被碾压了～诺兰的电影看不懂啊！找了剧情分析感觉更乱了～要二刷,1110207119,설,5.0,1
960,上海,,有点烧脑，需要好好琢磨,1110202227,hfc587173633,4.5,2
961,徐州,,看这个片子，没太看懂哦！！！,1110188912,享受生活孙逍阳,4.0,2
962,广州,,还不错，期待下一步。,1110215061,Rlw530985054,5.0,2
963,北京,,值得推荐的电影,1110212388,smhsmh629,3.5,3
964,石家庄,,还不错的一部电影~,1110210828,青鸟殷勤为探看丿,5.0,2
965,镇江,,看睡着了。。,1110211286,SXx190003662,3.0,2
966,泸州,1,烧脑阔，略微没看懂,1110203982,两只黄鹂鸣翠柳，我还没有女朋友！,3.0,2
967,莱芜,1,"烧脑，弄清楚的话得多看几遍
",1110195040,福玲艺,5.0,2
968,武汉,,没有感受     ,1110156826,云飞7382889,5.0,2
969,济南,,中肯的评价吧，我快睡着了。。。。是个值得二刷电影（因为一遍看不懂（＃－.－））,1110205514,YMN685428305,3.5,2
970,郑州,2,"好看
，就是还不懂",1110182697,我钟情于你D,4.0,3
971,东莞,,一脸懵逼的来，一脸懵逼的走,1110205231,GkG404796191,2.5,3
972,杭州,1,感觉不如诺兰之前的片子好看,1110156762,夕阳的约束,4.0,2
973,上海,,情节不紧张a,1110205178,diviner_sean@sina.cn,3.5,2
974,上海,,good！！,1110200479,风唤耳际。,5.0,2
975,象山,,看不懂  不是烧不烧脑的问题  倒放fan,1110200404,SL砂糖,3.0,2
976,无锡,,"特别好看，就是看不懂哈哈哈哈哈
",1110198449,IsabellaSun666,4.5,2
977,海安,,看是好看的，看不懂而已！,1110197060,OUi529539696,4.5,2
978,东莞,,"还行
可以看",1110192867,MXK630487837,3.5,3
979,天津,,挺好看，推荐一下,1110190991,精力51314,4.5,2
980,海口,,剧情非常复杂，特效也做得非常好,1110190877,bOL194748486,0.0,2
981,广州,,好科幻好刺激,1110193127,aAb282167133,4.5,3
982,西安,,还不错，比较烧脑,1110189673,gek728210017,5.0,2
983,佛山,1,还好吧我，一般般,1110194018,yeqq423,4.0,3
984,哈尔滨,2,情节有点烧脑...,1110187821,冰哟o,3.5,3
985,乌鲁木齐,2,挺好的。  ,1110164820,RFNN,5.0,2
986,鞍山,2,挺好的。就是演的有点没看懂。哈哈,1110189206,梦梦34876,4.0,3
987,长春,,西一路可以送,1110181786,zhU625870424,5.0,3
988,乌鲁木齐,1,挺好看的 一步电影,1110187014,巴哈提123,4.0,3
989,芜湖,1,一般，一遍看不太懂。,1110179836,gang.wuhu,3.5,2
990,武汉,1,二刷，钳子行动这个比较有趣吧，剩下的就是宿命论，场面看起来是很混乱的,1110181323,john雪诺,4.5,1
991,大连,,看懂了 很深刻,1110181260,PGc524391232,5.0,3
992,丹阳,,没什么感觉，感觉一般般,1110168181,QOU711417015,4.5,2
993,大连,,很高很高哈德门,1110164381,EFW248437298,4.5,2
994,茂名,,感觉有点不太合理,1110179235,Rong荣.,4.0,3
995,郑州,1,诺兰牛逼！！,1110179100,Seiha920,5.0,2
996,温州,,还可以，有点看不懂,1110174854,LcQ921837951,5.0,3
997,重庆,,好看的电影啊,1110163266,aRK219565951,5.0,2
998,泰州,,挺烧脑的。  ,1110175309,vmW626335555,5.0,2
999,北京,1,真的是看不太懂，以后不凑热闹了！,1110171750,好帅一棵松0511,3.0,4
1000,余姚,,好看的很，回味无穷,1110157420,刘boompa,4.5,2
1001,齐齐哈尔,2,脑子不够了，好复杂,1110173091,yLw178858934,4.0,2
1002,苏州,1,烧脑，智商不够别看,1110173087,旧3764,5.0,2
1003,武汉,,还不错就是难看懂,1110172126,MtM786133776,4.0,3
1004,沈阳,,不错(*๓´╰╯`๓)♡,1110142941,幻翊薫,4.0,2
