,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
700,北京,,很好看，适合情侣,1109482085,大汉mt,4.0,3
701,齐齐哈尔,2,很好加油不错,1109468183,yHF644622573,4.5,3
702,衡阳,2,什么玩意啊 看了三十分钟 看不懂 走了,1109480145,伊苡苡苡,0.5,3
703,厦门,,特别特别不错的电影,1109477591,小生张从良,4.5,3
704,沈阳,1,非常棒棒极了,1109477538,冯二狗阿,4.5,2
705,永年,,好看评论晚了,1109452887,Ftf232129967,5.0,2
706,西安,,很不错，喜欢,1109472493,落落yy宝贝,5.0,3
707,秦皇岛,,很好看，攒 很好看，攒,1109472387,jLq446205761,5.0,3
708,唐山,,b h j j m k,1109473110,我是丁他爸,3.5,2
709,南京,,新海诚的电影还是很有感觉的,1109467711,黑猫骑士团长,4.5,2
710,常州,,很好，一部电影,1109467547,jUt444446130,4.5,2
711,贵阳,2,中午版的有点low,1109464656,软妹不会软,2.5,2
712,合肥,,。。。。。s,1109456647,CXY丨,3.5,2
713,德阳,2,一直忘评分了，好看,1109437498,豆豆子,5.0,2
714,长沙,,Ytggghh,1109446332,xmP409140358,4.5,2
715,衡阳,,一般般吧 環境很差,1109446309,呛口小辣椒_Miao,2.5,2
716,上海,2,"
      
",1109446199,yyyllm,3.5,3
717,郴州,,座中泣下谁最多,1109441713,膨胀的小菜鸟,5.0,2
718,西安,2,新海诚和洋次郎的合作，画面音乐没得说。,1109417636,Mars_伍,4.0,3
719,长沙,,真心不错，很棒,1109439220,我吐了宝贝,5.0,2
720,集安,,喜欢动漫电影，很感动,1109431883,祁世矢,4.5,2
721,常德,,好看 超推荐我很喜欢,1109438358,OWg341684001,4.5,2
722,中山,2,感觉还行。。,1090298064,BQF297270587,3.0,3
723,广州,,画面音乐很好，但剧情还不是很好,1109430615,DkZ.E,3.5,2
724,常德,,好看，很棒的电影,1109429565,frP735217266,5.0,1
725,乌鲁木齐,1,好久都已经忘了,1109414343,小八呐灬,4.0,2
726,连云港,,好看好看(｡･ω･｡)ﾉ♡,1109424536,EEl782295908,5.0,3
727,南平,,很不错停喜欢,1109416898,Airmys,4.5,2
728,海口,2,还行吧阿巴阿巴阿巴,1109418558,marycoolili,3.5,3
729,深圳,2,"
好看！！！！新海诚老师继续出！！",1109415292,十三,5.0,2
730,乌鲁木齐,,好看得很卡卡,1109391637,十八呢呀,5.0,2
731,衡阳,2,感觉还好吧。,1109411340,我爱几,5.0,2
732,薛城,,很感人，不愧是新海诚,1109411339,AfW451784922,5.0,3
733,镇江,1,日本动漫还是依然值得观看,1109402407,wjj041281,5.0,3
734,潮安,,挺好看的，很感人,1109404035,曾经靠得那么近,5.0,1
735,登封,1,一如既往的新海诚,1109399741,坤董590,4.5,2
736,滨州,,好，很有精神,1109396805,Gengetsu,5.0,2
737,贵阳,,很好看的一部动漫,1109392760,是可爱杨,4.5,2
738,济南,,还行，感觉还行,1109390439,gIA211077758,3.5,2
739,合肥,,看得不是很懂,1109387419,MXb441302411,3.5,2
740,深圳,,回家在手机2刷,1109387145,洛燚琳,4.0,1
741,大连,,挺好看的啊。,1109364649,three天没吃饭啦,3.5,2
742,淮安,1,新海诚的另一部神作,1109364516,LVk689903097,5.0,4
743,珠海,,沉浸进去了～,1109366157,点外卖的小丸同学,4.5,3
744,白城,,好看的哦   ,1109364295,宇光L,5.0,3
745,株洲,,挺好的哦，非常,1109359585,落花听雨EVA,5.0,2
746,鸡西,,"从best friend到boy friend再慢慢到baby’s father 最后到be forever  

",1109359509,别把月色给我,4.5,2
747,景德镇,,很好看哦！！,1109353586,AIZ811649094,5.0,1
748,上海,,太好看了，感人.,1109342209,恋风丶舞,5.0,1
749,清镇,,比较好是因为在所期待中新海诚作品算中规中矩的，剧情基本在意向之内，但是是部值得一看的新海诚作品。,1109352116,克里斯丁毛,3.5,3
